comment,stars,verified,date,country,helpful,has-media
"I was very taken by the look and durability reviews to purchase this item and up til this morning was quite happy with it. I went to log in this morning and suddenly the Ctrl, Alt and delete keys weren’t working. Having recently gotten a new laptop from work I thought perhaps it was just a fluke. However once logging in, when typing I noticed other keys not working (you never realize how many times you use the letter h til you don’t have it..).While the lights in the keyboard were still working, I tried the keyboard in several other USB ports, still nothing.",1,1,2018-12-18,1,7,0
"The instructions are beyond bad- go to the website for redragonusa doc com/downloads and grab drivers for the mouse there- But the Keyboard ""lighting"" info comes with Zero instructions - Use the FN Key + look for [LM1] through [LM5] [Insert, Home, Page Up, Delete, End keys] and Finally the annoying display calms down. also the up down arrows with the FN key softens or brightens the colors too.Simple instructions would make it so much easier and yet non-existing on the box or instructions. (facepalm)",4,1,2019-2-8,1,5,0
"Picked up this set to include with a computer I'm selling. Took it out to take pictures and am not very impressed. The keyboard is alright, feels cheap but decent enough. The mouse however is very plastic feeling. Would say for a cheap set the keyboard is fine but the mouse leaves a lot to be desired.The RGB on the keyboard is poor. I have some very high end mech rgb keyboards and those flow like water. This keyboard more of flashes. The issue I see is the color is broken up into zones, aka 3 or 4 rows of keys meaning there's a jerky flow to its movement. Honestly, I think they'd of been better off just making the keyboard sold colors.",3,1,2019-9-6,1,2,0
"This keyboard and mouse work. They're perfectly serviceable. The light options on the keyboard are nice. That's the extent of the good things I can say about this set, unfortunately.To start with, the mouse. I thought I was getting a five-button gaming mouse (not including scroll wheel): I did not. The two side buttons are MACRO playback buttons that require Redragon's propriety and obviously-machine-translated software to function. The macro function sucks because it doesn't have good manual editing; you cannot type in a set of instructions to push X button at Y time, etc, etc, the way you could with AutoHotKey. You have to record all the keystrokes in the correct order and manually edit the timing/delete anything. But you cannot add!",2,1,2019-9-19,1,4,1
"Easy install, plug and play so no software needed, I wish the print was larger in the instructions, but after reading it and finding what keys change the colors everything works as it should, I really like the way you can change the whole weight of the mouse, makes it feel well planted and the movements are very precise. Keyboard is almost silent when pressing the keys, no more click click click when typing, and that did take a little getting use too but not long. I found that the default settings work well for what I'm doing so I doubt I'll be changing any of those. So for the price it is a good buy and the quality seems to be very good. I would recommend this combo for anyone that wants something better than a standard keyboard and has some flare too it.",5,1,2018-1-27,1,6,0
Easy to configure. the keyboard does not clutter your desk. I like the quiet keys.Update: 2020-07-26,3,1,2020-7-9,1,2,1
"Quality is about what you would expect for a $15 keyboard and $10 mouse, but with the added features of backlighting and macro/dpi for the mouse. Not really ""gaming"" quality, although the software does offer macro creation (see walkthrough below for software use).Keyboard:",5,1,2019-12-19,1,1,0
"The build on both keyboard and mouse feels solid, and neither feel like they were cheaply made. They're very comfortable to use, and just feel nice.What I really don't like is how they're controlled. The mouse has multiple DPI stages that can be cycled through, but the stage that it defaults to when powered on is way too low right out of the box. There were a few other changes that I wanted to make, but it didn't come with any drivers or software. I hunted around and found that the driver software for the M601 also work, since the mouse is identical. It now appears that software is included, but it was a nuisance for me.",3,1,2019-1-8,1,2,0
"I was looking for a lighted keyboard to put on my home theater PC, that I've found I am gaming on that big screen here more lately.  I was just using an old basic HP keyboard I had laying around, but given I use this in the dark it was of course impossible to see the keys with just the light from the screen.On my main desktop I have a Razer Black Widow, and I love it, so I have something to compare this one to. I didn't want to spend that much on a keyboard for the home theater PC, but still wanted the backlight.",5,1,2020-6-30,1,1,0
"I actually quite love this setup.  I needed a backlit keyboard for use in a very dark environment and this keyboard and mouse set is awesome!  So, why only 3 stars?  BOTH devices fail to recall their settings after every single shut down and boot.  It would be well worth the extra few pennies it would cost to throw in a tiny bit of memory, and would have received 5 stars.  To me, it's annoying enough to knock off 2 stars.My other complains is the lack of driver support for either of these devices.  The combination set isn't even listed on Redragon's website, and after searching for them separately for some time, I was disappointed to find they don't have software packages anyways.",3,1,2019-9-23,1,1,0
"So I've used Razer keyboards for gaming for years but the quality/price ration wasn't great so I decided to try something else. I found this and was a bit skeptical but oh wow I was impressed! As an avid gamer who spends most of her free time typing, gaming and on the computer in general I'm thoroughly impressed. The keys are soft to the touch, silent and responsive. The lighting is good, if you type in the dark it's really helpful! The colors can be changed to be crazy RGB running all over, or a soft neutral color (i picked white) as the backlight. Fully adjustable.The only negative I have is the mouse. I wasn't intending to buy a mouse but figured I'd try it. I'm a fairly small girl with small hands but this mouse is pretty small for even me. Not unusable but I definitely prefer the larger mice that are a little more comfortable on the hand. Otherwise as far as quality/price...BUY IT. Seriously. I just bought a second one for my husband and he loves it. It's totally worth it!",5,1,2019-7-21,1,3,0
"Where to begin...well lets start with the good. The keyboard and mouse are quite comfortable. I loved the weight of the mouse. Yep, that's all of the good currently. As for the bad: No software came in the packaging. I had to google the software which took me to a youtube video where I found a link. Problem is that the website you go to doesn't specifically list this combo. Installing the mouse software was smooth. It had all your typical button settings and a macro manager. Problem is that one of the ""programmable buttons"" did not show up in the software. That middle chevron button next to the wheel was not listed. The keyboard software didn't even detect the keyboard, so didn't get a chance to make any adjustments. I tried to get everything to work for an hour before giving up. But here is the really odd thing. I have 3 screen. The mouse pointer stopped at the edge of each screen. Yeah totally odd. I fooled around with various settings and got it to work then rebooted. On reboot, none of my mouse settings were saved, and oddly, two of my monitors were no longer recognized by Win10. I decided to go back to scratch so uninstalled the software and drivers., connected my old mouse and keyboard, rebooted...and everything returned to normal. I sent an email into support to see what they can do for me. We'll see what happens.",2,1,2020-5-15,1,1,0
"I didn't have a lot of money to spend on a k/m so I got this, I wish I would have saved up for something better. I made the mistake of trusting Amazon reviews, I guess these people had low expectations. For one, you can't change the color of the mouse (red only) and it keeps pulsing but I don't think there's a way to stop it. It supposed to show the speed of the mouse pointer which I guess some people want but I think it should be at least an option, not forced on you. The next problem is the keys are hard to read if you rely on the back lighting, for example, the letters are fine but anything like the number keys, which have a number on the bottom and a !@#$% etc. on the top are nearly impossible to read. Then, there's the fact that it doesn't save your color/lighting settings, if you disconnect the keyboard or don't use it for a few days it goes back to the default, annoying, flashing rainbow. If these things don't bother you then this combo is otherwise fine, especially for the price, but I was expecting better after seeing all of these positive reviews.",1,1,2020-9-8,1,0,0
"In a short time using the keyboard and the mouse, I have fallen in love with the features and buttery smoothness of use.  I love the feel of the keys on the keyboard and makes typing a joy.  Smooth and the key travel has a nice feel for an assurance of the feedback click and clacking of the keys.  The mouse is so smooth and nice to move about the pages and tabs.  Also, has the buttons and keys with an assurance of accurate usage. I am not a gamer per se, but I love these types of devices to make my time on my computer enjoyable and very smooth. I have had other types of keyboards and mouses.  Wireless and with direct wire connections but never truly satisfied with the action and usage of the devices.  At times it would feel like a chore in engaging with the devices.  Making my typing assignments a nightmare in attempting to type what is needed in a timely manner.  I love my Redragon keyboard and mouse, for the price, it is a sound investment for the time spent on my computer to type out emails, reports, or my future best-selling novel.  Fantastic product and devices.",5,1,2019-11-5,1,0,0
"This keyboard and mouse combo is a great value. The mouse is is acceptable for gaming and the keyboard is not half bad either. The lights are a nice edition, though they do not seem to hold a memory unless the computer stays in sleep mode. If you shut down the memory is cleared and the default rainbow option is kind of annoying. But I got this set for less than $25.00 and at that price is a real bargain.Pros:",4,1,2019-11-20,1,0,0
The whole thing feels very nice to use and isn't as loud as some other gaming keyboards I've heard in the past. While you definitely hear the keys the noise isn't obnoxious and quiet enough that you can't even really hear it with headphones on (which is how I spend most of my time anyway) if you're using your gaming PC as a work computer as well you shouldn't have any issue using this for prolonged periods of time even if you're typing a lot.The mouse is pretty cool as well and the only issues I'm having (just after setting it up) are definitely user errors. I can't get fn+home to set it to a solid color but the home button works and the other commands work perfectly. The instructions are a little vague at first on how to do certain things but enough clicking around on the mouse (which desperately needed it's DPI changed out of the box IMO) got me to where I needed it.,5,1,2020-1-31,1,0,0
"Read the reviews of the keyboard and mouse combo, so I ordered it to replace my Cool Master Devastator II that a few keys stopped working after 4 years. I was happy to get package, so I could get back to my work. I do play games, and also I am a writer and artist and use my computer for both.Checked their website to see if there any drives to download, seen there was one so I downloaded it. Plugged in both keyboard and mouse, at first everything seemed to work fine, about after 10 minutes, my music player started going crazy cycling through the playlist that I was playing. I unplugged and than plugged it in again, and it solved the problem. About a week later I moved the keyboard a little and it started cycling through music tracks again, but I was not even playing music at the time. I did same thing unplugged and plugged in. Now it happens every few days if on its own, or if you move the keyboard. It is a bit annoying, That is just the first issue.",1,1,2020-7-24,1,1,0
"Great keyboard for the price, more than i expected. Typing is very comfortable and the product is well built. It's nice that you can change backlit options from the keyboard itself but i would like to have some software as well because there is no option to adjust every key separately. Overall i am very pleased.As for the mouse, i am a little disappointed. Firstly, it is ridiculously heavy, i removed all of the weight pieces and it's still noticeably heavier than my previous mouse. Probably because the mouse isn't small at all, anything larger would be too large. People with large hands will like it though.",4,1,2018-1-18,1,3,0
"the mouse works but not the keyboard. i got the keyboard and hooked it up and it worked beautifully for about 3 days before the enter key was a bit touche.i tried to fix it in 20 different ways none of them worked, and all the keys around the enter button would hit enter when you hit them. as time when on it just kept getting worse and worse the shift key wouldn't work on the left hand side and if it was pressed it would shut down the rest of the keyboard.",1,1,2020-3-23,1,0,0
"This is one of the best keyboards I've ever had. For the record, I've never had a keyboard costing more than 25 ish, for 28 dollars the keyboard alone is worth it. The mouse is ok, decent quality but nothing to write home about ( I use the mouse on a secondary system). For the price I've had no better keyboard, the keys have a rubberish feel, not too loud, depress nicely and accurately. The rgb could be brighter, but works well and easily . My biggest complaint is the keys seem a little small, but otherwise has performed awesomely plaing games like rage 2, borderlands 3, and outer worlds.  This keyboard is well worth the price, just think of it as buy the keyboard get the mouse for free.",4,1,2019-11-29,1,2,0
"I wasn't expecting much for $30 but this keyboard exceeded all expections for me.  Firstly, I didn't realize how horribly laggy and imprecise my wireless keyboard and mouse were.  The one game i play on my PC was completely transformed as I discovered it was my horrible wireless devices that made me a bad player.  LOL.  Secondly, once you figure out how to disable the silly flashing rainbow default lighting setup, you have a brilliant backlit keyboard with a complete range of colors and lighting schemes to use in different lighting environments.  Finally, those that miss the old mechanical IBM keyboards, this $30 keyboard comes surprisingly close to replicating a good amount of the mechanical feel I miss so much from them.  And you don't have to pay close to $200 to get some of that back.  The Keyboard layout is largely the classic IBM layout as well.  The quibbles I have are minor considering this is a $30 backlit keyboard and 3,600 dpi gaming mouse.  1) The top half of the symbols above the number keys are dimly lit.  Not a huge issue but annoying.  2) The keyboard keys are very light to the touch which some people might like.  I miss the old heft and sturdiness of the old IBM mechanical keyboard keys.  But hey, for $30....  3)  Some silly graphics and lighting on the mouse but then again, only $30....I would highly recommend this to anyone getting fed up with their wireless chiclet keyboard and glitchy wireless mouse.  It's also a cheap test of a 3,600 dpi gaming mouse and keyboard to see if there really is a difference between standard keyboards and mice and gaming dedicated hardware.  There definitely is a difference.  .",1,1,2020-3-11,1,1,0
"For, what I'd call, an ""entry level"" set, inexpensive, fairly solid with good feedback on keys and DPI on mouse.I'll give ReDragon props for flashy.  This is one flashy keyboard, the solid backlight setting is great, especially gaming in low-light. I still have attempted the ""changes color with each keystroke"" but would likely be a strobe effect.",4,1,2020-6-3,1,1,0
"Attractive looking keyboard with cool lights, but many of the keyboard buttons never actually worked. Returned.",1,1,2018-2-26,1,1,0
"I've been using this keyboard for a few weeks now. Over all, I reeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeally like it, but I've been having some trouble's witttttttttttttttttttttttttttttttttttttttttttttttttttttttttth it.For sommmmmmmmmmmmmmmmmmmmmme reason at random intervals, one of the keysssssssssssssssssssssssssssss will lock when I'm typing, or playing games. it's nooooooooooooooooooooooooooooot a physical problem, and it's not a drrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrriver issue. It seems to be a problem with the keyboard's firmware. I might see about ordering a replacement iiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiin the case I just got a defective model.",3,1,2019-12-26,1,2,0
"I've giving this 5-stars in a ""you get what you pay for"" kind of way.Do not expect a full-on Corsair mechanical keyboard with programmable RGB experience from this ultra-low budget setup.",5,1,2018-7-1,1,2,0
"My job gave me a computer with a crap ass keyboard that had broken feet and the previous guy's nastiness all over the keys.  I could have waited for them to slowly decide when it was in the budget to replace a crap ass stock keyboard with another crap ass stock keyboard, but I decided I had waited long enough.  If I am going to spend the better part of 8 hours staring at a computer, I might as well make it my own.  So I dropped a couple of bucks and got a keyboard and mouse that would be complete overkill for an office environment... and it's perfect.  Why?  Because now my boring ol' office has some uniqueness to it, making me forget I am trapped at a desk.  Now I am trapped at a desk with peripherals that are much better than anyone else.  This may not be a big deal to you, but in my mind, it's better to do the mundane tasks on a keyboard that visually distracts me with colorful bliss.  The mouse takes the feeling of dread I had from clicking that worn out stock mouse and gives me the excitement I need to not only click, but DOUBLE CLICK as well.  I'm sure i could play games and other things with it too.So why did I buy a gaming mouse and keyboard for an office computer?  Because I'm awesome.  That, and think about it... gamers sit there for hours double-clicking to use the Sword of Gondor repeatedly, so it must be comfortable.  Logic.",5,1,2018-4-10,1,8,0
Nice nylon braided cables.Good mouse. Adjustable weight. Mouse bright LED can be disabled via an app.,4,1,2018-8-2,1,1,0
"I am a active Windows gamer, I play some fast moving quickly paced games like Dead By Daylight or Sea of Theives as well as some chill, sandbox games like Minecraft or Staxel.The keyboard worked fine for about 4 days, then the space bar started to squeak whenever I pressed it. It was minor but it was like nails on a chalkboard to me.",2,1,2020-2-8,1,1,0
"I have had this for several months now. This is not a perfect keyboard. However, for the price it is amazing. The only two cons I can think of are that 1) the plastic it's made of feels slightly cheap, but it has held up to daily use very well. 2)  When you shut down your computer, it forgets the color setting you put it on and defaults to rainbow mode. (putting the computer to sleep does not reset color selection) Changing the color settings are very simple, though, and it only takes me a second to get it back in my preferred mode. As for pros, the colors are bright but not too distracting. The keys have a satisfying action and feel very responsive. It has just the right amount of mechanical keyboard noise for me without being overly clicky-clacky.The mouse that comes with the keyboard is simple but solid. It only lights up in red, it's not RGB. However, I bought this keyboard set because I already had experience using this brand of mouse and wanted another one for my new pc. As a casual gamer, this set perfectly fills my needs and I will most likely buy it again.",5,1,2020-1-19,1,0,0
"Bought this package for the keyboard, as I wanted something that could be backlit.  I didn't really care about the mouse, but since it was part of the package, figured ""what the hell""...The mouse would be nice, EXCEPT the driver software that controls all of its functionality does not work unless the mouse is plugged directly into the PC.  If you have a KVM switch, the driver software will refuse to start up.  If you try to get around this by temporarily plugging the mouse into the PC directly and configuring it with the driver software, those settings will be LOST once you disconnect it and plug it back into your KVM switch.",3,1,2020-6-28,1,0,0
This was the second one I bought. Since I had a stroke it is easier pm me with the lighted keyboard to see and type. It great looking ley board but the letters on the board started not working. Then the letters would stick making that letter or return button mess up the screen. No software no way to program.  Such a waste and total disappointment.  4 months out  now Im back where I was before.,1,1,2019-11-9,1,5,0
"Tactile feedback is good on the keyboard, but it's taking a bit of time for me to get used to the layout of the keyboard compared to my old trusty Dell keyboard that this was replacing. That, I'll chock up to just me needing more time to get used to it. The weights in the mouse make it feel nice. However, there is no official software for the keyboard, which resets back to rainbow puke every time I boot my computer, which with my ADHD is distracting. The website doesn't officially support the mouse anymore, but the M601-3 mouse drivers and software are compatible, which also helps to remap the buttons. Ordinarily I'd like to turn off the lights for this keyboard, but with them off, the keys are really dull, so I leave them on a solid red during use. Also, was afraid that my keyboard was broken on arrival, but it just doesn't work in a USB 2.0 port and needs USB 3.In short:",4,1,2020-6-11,1,1,0
"This product is absolutely amazing!!! The keyboard feels amazing and works so well when I'm playing Guild Wars 2. The last keyboard I had would always stick whenever I was doing jumping puzzles, which is annoying especially when you are high up and a missed or over jump results in falling and, usually, instant death. And for some puzzles, this means restarting from the beginning, which is hard and often times extremely frustrating. If you are a gamer, then this is the keyboard for you.The mouse that comes with this set is also amazing. It is wired, which is better than the gaming mouse I had before this one was. (wireless rechargeable gaming mouse. Not sure why I even thought that was a good idea LOL). It is very responsible and while that buttons are loud, it isn't bad. I played a fractal last night with some of my guildmates and I had zero lose of mouse control, which was common with my old wireless mouse.",5,1,2019-11-24,1,1,0
"I was looking for a keyboard/mouse set to play some games on my PS4 (trying to get used to it before getting a PC) and this set is exactly what I wanted. It works flawlessly, all I had to do was plug it in. No adaptor, no extra USB hub... nothing. It works GREAT right out of the box!It’s also really cool looking; the mouse has a fabric wire which is really nice to have, and both cords are very long. I really love this set and I’m really happy with my purchase! Awesome stuff.",5,1,2018-4-23,1,3,0
"I bought this combination, expecting it to work out of the box. The Keyboard is beautiful and does a fine job of working for what I intend it for. The mouse... No spring back for either left or right mouse buttons. I am a little more than peeved at seeing this obvious factory issue make it all the way to my doorstep. Still mulling over what to do - I may send this back. Poor quality control.Update: On closer inspection, the mouse had been misaligned at the factory and the top and bottom pieces of the mouse body were not aligned correctly. I watched a video on YouTube for this mouse as to how to disassemble and reassemble the mouse and after a few minutes I had the mouse repaired. I *WILL* be covering this on my YouTube channel since I plan to review this combo set.",5,1,2018-8-4,1,2,0
"I bought this for my kid so I wasn't too concerned about what I thought about it for a low cost keyboard and mouse combo. They just wanted the lights. But after using it myself on their system, I have to say the mouse and keyboard actually feel and work really really good!  And the LEDs actually look really good on both of them too! They beat up both a lot and still work after 4 plus months with no issues.While I am still planning to replace my workhorse basic keyboard with a programmable RGB like the Corsair K70 RGB or something by G.Skill or Logitech; if you are looking for a great budget combo with lights. This ones feels great to type on and looks great too for the price. I really am shocked. If you are building a new system and want to space out spending money on the really nice gaming keyboards, or refreshing the experience on and old system with worn keyboard, this is a great option. I didn't test for ghosting, but I didn't have any issues with any games or software.",5,1,2018-7-11,1,1,0
"My son wasn't enjoying my old 2005 logitech wireless and keyboard with his gaming so we grabbed this deal. So far we are all happy, the mouse is accurate and has a nice feel. The keyboard looks great with the backlit colors, which can pulse, scroll, and be dimmed and brightened. The keys have a bit softer of a feel than I am used to but it hasn't hindered me in any way. For this price we couldn't be happier, we very much recommend this.",5,1,2018-8-25,1,1,1
"I've only been using the keyboard at work for about week, and so far it's been great. I like that I can select a 'solid' color (vs multiple colors) and each day I change the color (Fn+Home) - I've received lots of comments on the cool colors. The keys are a perfect distance from each other & are easy to press. My old MS keyboard at home forces me to use more pressure on the keys & therefore I find I make more typos. I don't have that problem with this keyboard. The only thing I miss having is a button for the calculator.I like the mouse too. The only complaint is that sometimes my forefinger doesn't automatically find the scroll wheel (it's between two ridges that are slightly too high) & I have to look at the mouse to find it.",5,1,2017-12-13,1,9,0
"I just got this product, after it was delayed for a day.The mouse works great but the keyboard came defective, I will have to return it, because several keys (W, H, ., backspace, delete) don't work.",1,1,2017-12-1,1,9,0
"Very quiet.  Tested with colleague and he can barely hear me typing while on a call which is why I bought it.  Great tactile feel.  Would be 5 star, but I can't seem to set the default LED scheme of mouse dpi.  I use the keyboard and mouse on a switch between my work laptop and my personal desktop.  Everytime I swap back and forth the LED scheme resets back to the annoying blinking rainbow.  I have to reset it to a steady single color glow each time.  Same with the mouse and dpi setting.  I have to reset it each time.  Not hard to reset each time, but certainly annoying.",4,1,2020-6-15,1,1,0
"Hey, I've been using an 11$ keyboard I got from biglots for the past 9 or 10 years, so this review is in that scope.This keyboard starts up boasting a rainbow lightshow that can easily be turned off or changed by holding the FN key near right shift and interacting with the arrow keys, and the block of keys containing prnt screen and delete and so on.",5,1,2018-12-8,1,0,0
"I really like this keyboard and mouse. I'm not a gamer but I do use the computer a lot for work and school. I got tired of my wireless keyboard and mouse because it started causing some typing delays, it was getting annoying. My husband plays on the computer but has not tried this set yet. He thought it was pretty ""fancy"" after I set it up today. I like that the keyboard doesn't sound like my old one with the clickity-clack, the mouse makes the same clickity sound though, but it's more tolerable than my old one.Light: I like how there are options for the lights. I don't like the breathing different colors as I find it too distracting. So, I'm glad that it gives the option of just setting it to one color light, and one setting of light mode - which I prefer to be just on. The mouse doesn't seem to have that option? It's only red color, and breathing mode.",4,1,2020-9-9,1,0,1
"This keyboard/mouse was fine with me for everything except word processing. The flaw is that, when you use the key combination SHIFT-ENTER the keyboard is supposed to send out a carriage return code followed by line-feed code (usually abbreviated when talking about it as CRLF).This keyboard sends out nothing when those two keys are used together.",3,1,2020-9-2,1,0,0
"Is this the greatest gaming KB and mouse? This combo costs less than half as much as most budget priced gaming keyboards! Hell, it's half the price of a Razer mouse pad! But honestly, for my first gaming KB and mouse, I was pleasantly surprised at the quality of both items. The mouse is actually pretty damn good, and the keyboard is very adequate, though of the two, I prefer the mouse.I've since moved on to bigger and better(?) gaming peripherals. Right now I'm rocking the Alienware aw768, which costs $114. I also have but no usually use a Razer Mamba TE edition, whose MSRP at launch was something like $90. Now, I love my Alienware KB, though I didn't care for the Mamba. Can I justify spending $114 on a KB when I could get this combo for 30 bucks? HELL NO!!!",4,1,2018-11-2,1,1,0
"My old keyboard died after many years of use/abuse, RIP.  Bought two of these and upgraded another machine with unit # 2.  Overall, it's decent but I discovered the hard way that certain keys are not mapped properly and certain combinations don't work at all.  For example, LShift + LCtrl + U (a combo I use alot for work) does not register on either of the two units I bought.  After testing it with a scan code monitor, I see the LShift and LCtrl keys working but the U is missing from the combo.  It just does not register that third key in combo if two left modifiers are in the mix.  If I use the RShift and/or RCtrl in that combo, the U keypress works just fine.  Digging a little deeper I found other key combos that don't work.So, this is probably a non-issue for the gaming community (doesn't affect mine any) but I only need/want one keyboard and I expect it to function for work, play, or anything else I do that requires a keyboard.  I took for granted that all keyboards work the same way but are differentiated by tactile and bling features.  Not so.  This one fails at a fundamental level for work tasks, although it does look good doing it I suppose.  The biggest loss for me is the time spent figuring what the heck was going on.  Too late to return them but I'll know which brand to avoid in the future.  Fool me once...",2,1,2020-8-27,1,0,0
