comment,stars,verified,date,country,helpful,has-media
"I've bout two of these.  The first came as advertised and so far has been a good purchase.  However, the second charger I recived was not this device at all.  it was a Yootech device but looked very different and was shockingly cheap in construction - returned without using it.  If you get the device that matches the picture it will probably be good but given I am 50% on getting the right product I think I would recommend looking at another device as there are plenty of good ones out there.",3,1,2018-7-4,1,1,0
This product only worked for a few days. It would get really hot then not work at all. Then it would start charging then stop then start again then stop. Became aggravatingz,1,1,2018-8-21,1,1,0
The product over heated me phone and only worked for the first week. Horrible purchase!,1,1,2018-9-6,1,8,0
"This charger came in, I was excited! Opened it, plugged it in, didn’t work!! So I thought MAYBE the cord was the problem. Still didn’t work. Even tried changing the box (even though I just got it & it had never been used) still doesn’t work. I know I didn’t pay a lot for the charger so it’s kinda expected, but I was sooo excited to try a wireless charger & the SOB doesn’t even work.",1,1,2018-12-9,1,7,0
"I gave this product a 5 star review only after 1-day of use, which was a mistake.  After about a week of use, something is wrong with the charger.  I left my iPhone XR on this wireless charger to be charged overnight when I went to sleep.  It was working good for the first few days.  However, in the past 2 days (2 days in a row), when I wake up in the morning and reach for my phone, both the charger and the back of my phone were extremely hot!!  Additionally, which is a bigger concern, there was an obvious definite electrical burning smell coming from the charger!!  Dangerous!!  I'm not taking any chances with this charger that might burn/melt and damage my phone.  Thus, I'm returning this charger immediately today for a refund.  I'm sorry but I have no choice but to revise the previous 5 star positive review down to 1 star negative review.",1,1,2019-3-28,1,5,0
"Ok, I like the concept and it works really well.  It is super convenient.  The only downside is that it is much less convenient if you need to use your phone while charging as it must stay on the charger.  I actually still use a wired charger a good bit when in bed just so that I can use the phone for a little while and still charge.  If you like the convenience of just setting your phone down to charge, this is a great option and would work well at an office desk for sure.  It really makes me want to go with a wireless charger in my vehicle.***********************************************************************************************************************************************",4,1,2019-5-13,1,5,0
"I had it plugged in to the cable in my car. I hadn't used it that morning. When I went to unplug it to take it in to work  the plug was extremely hot. It wasn't even charging a phone, just sitting there on the console. I purchased based on ratings and reviews so this is just a fluke but the potential is there.",1,1,2019-3-1,1,5,1
"This thing kind of worked for a couple weeks, but now doesn't work hardly at all. It never worked well requiring so many adjustments for the phone to be placed an absolutely precise way so that it charged at all. Now, it doesn't charge the phone above about 60% despite hours of charging. Of course, it's outside of the return window, so I'm stuck with this thing. Don't make the same mistake as me and avoid this product.UPDATE 2/19: The company contacted me after this review and offered a refund. I accepted so will add a star to acknowledge their commitment to customer service.",2,1,2018-11-15,1,4,0
"The ONLY reason I am giving this one star is because I just purchased two of these only to find out that they DO NOT work with the aluminum heavy duty case I just purchased for my Samsung Note 9 phone. The instructions on the packet say remove any metal from your phone case but I haven't been able to see that anywhere else in the description of the product or anywhere else. So, now I have two wireless charging pads, that won't work with my phone unless I remove it from the case, which requires un-screwing a total of 8 crews from the front of the case. I'll be selling these.",1,1,2019-4-30,1,9,0
"If you want to fast charge your compatible iPhone or Samsung phone, this charger will do the trick - provided you follow their directions.CABLES:  The Yootech charger comes with a USB-A to micro USB cable that's engineered to work with the Qualcomm Quick Charge (QC) standards. It's visibly indistinguishable from a legacy cable so you may want to mark it. When it comes to fast charging over USB, most legacy USB cables won't work.  Using this Yootech charger and a quality QC compliant power adapter, I can't get it to fast charge with several of my legacy cables.  I assume the charger or the power adapter can sense if the cable is compliant or not. Bottom line is you'll need to use this cable or another one that meets the QC standard if you intend to wirelessly fast charge an iPhone or any of the 10W Android phones that the seller lists.",5,1,2018-4-22,1,1,1
"Only had it a couple weeks but seems to work flawlessly. I have a leather case with a plastic backing and it fast charges my S8+ perfectly. Wireless charging is not as fast as plugged in, to be expected. Silly to spend so much more for a branded charger if you already have the wall adapter.",5,1,2018-5-10,1,7,0
Awesome charger!  Much slimmer than my Samsung version.  I bought this for a mod on my Toyota Tacoma... now I have wireless charging in the console.  I liked it so much that I purchased another.,5,1,2018-7-11,1,5,1
"I love this charger!Charges my iPhone 8 Plus with my Otter Box Defender case on it, the light comes on when you first set the phone down on it and then goes off which is perfect on my nightstand next to my bed.",5,1,2018-9-5,1,3,0
"I read a few of the reviews that stated that the charger quit working fairly quickly, but I figured for $15 it would be worth a shot. So far I'm having no troubles aside from the fact that it doesn't want to seem to work with some brick adapters (the little thing you plug into the wall with the USB plug for your phone cable). I plugged the charger into the brick that came with my Galaxy S8 and the wireless charger would cease working after a few seconds, but when I swapped it to the old brick that had come with my Galaxy S7, it started working again right away and hasn't stopped. I'm thinking this may possibly be the issue that some reviewers had regarding the wireless charger suddenly and mysteriously not working within a few days of purchase, but I can't be sure for obvious reasons. I'm not sure why this would be aside from maybe incompatible technology, but a brick is a brick, so who knows? If you do buy this wireless charger, try to use an older brick, not one of the newer ones. If you use a newer brick and the charger stops working, try swapping to an old one before complaining or demanding your money back.One thing I really like about this is that the light ring around the base lights up when you set your phone on it to signal that your phone is now charging, but the light turns off after a few seconds (Phone continues to charge). It's difficult for me to sleep with light sources in my room and I keep my phone basically right next to my head to make sure I don't accidentally miss my alarms, so this is a god send.",5,1,2018-12-14,1,6,0
"Bought this to use w/my Samsung S9. I love wireless charging that this pad does what it promises, I like that the green light temporarily illuminates when you place your device on it.The only issue I have is that you must place your phone right in the middle of the circle with the edges hanging over equidistant on the top and bottom (at least that was the case w/my S9). There were a couple of occasions when I checked my phone at night while half-asleep in bed and I did not place it exactly on the pad, thus ended up not charging. I'm sure this is common across all other flat charger bases like this one. I decided to go with a vertical stand model instead as placement should be a little easier to center on the base.",4,1,2018-12-3,1,7,0
"I can tell half of the reviews must be paid reviews because this charger is horrible. I understand it doesnt charge as fast as the lightening cord but when i put it to charge before i go to bed 8 hours later and all i get is 45% battery life ??? my phone was at 50% when i put it on the charger !!! (and yes im making sure when i set it down that it is connected) Good idea, horrible product. Will be returning and buying a better quality brand.",1,1,2019-9-12,1,8,0
"Amendment to original review:I was contacted by the company about the issues I was having. They asked if they could send me a replacement, free of charge, to see if a new one worked better. I was open to this,  as its possible mine had some kind of defect. I received a new one in the mail just a couple of days later, and it works great.  They didn't send me the same model,  but a newer, stand-up version. I really like it, as you can just set your phone on it without having to worry about placing it just right to get it charging (unlike the lay down model). The customer service was great,  and I really appreciate their efforts to rectify what I saw as a minor issue. Highly recommend, changed to 5 ☆☆☆☆☆",5,1,2019-1-20,1,6,0
Works but incessant green blinking once charged is annoying. No one wants a blinking light to start up in the middle of the night. I will be ditching this and looking for another!UPDATE: I cannot be sure that the problem may not be due to my own sloppy use in combination with a phone case and perhaps the device itself being sensitive to proper phone placement. The behavior was as if the phone was being lifted off then put back on the charger so perhaps the on/off blinking behavior was due to intermittent syncing between phone and charger when placement was not exact.,4,1,2018-12-28,1,6,0
"I needed a second wireless charger. This one was fairly well reviewed, so I got one. I was impressed on day one. It'll charge as well as my other one on my brand-name power, but I've got no numbers for ya. The S8 batt. is older, and doesn't charge quite as fast as when it was new. Add to that I'm not gonna do any detailed testing. IMNSHO this is a decent charger, adequate for whatever power you plug it into. Better power = faster charge.So, it charges through my Otterbox, and there's a silicone strip on top and bottom to hold your gadget and hold the charger to a smooth surface fairly well. Cable plug is snug, secure. Lights up nicely when I put S8 on it, then goes out, no annoying always-on thing. Apart from those, not much left to say. Well, one thing. Wireless charging spoiled the ol' lady and I. Beats the carp outta fiddling with plugs, wires and sh... tuff. Try it, y'all, you'll see.",4,1,2019-11-22,1,3,0
"If you're just putting your phone on to charge when you go to bed and/or don't care how long it takes to charge, you might be happy with this, but compared to a normal charging cord, this thing charges WAY too slowly. I'm returning. :(",1,1,2018-12-13,1,1,0
"After doing extensive research I decided to buy this Yootech 7.5W Wireless Charger for iPhone X/8/8 Plus,10W for Samsung Galaxy S9/S9. I have an iPhone X and wanted to try out the wireless charging featured. I paired it with a 5V 2A AC Power adapter ( thehttps://www.amazon.com/gp/product/B0119BUJDQ/ref=oh_aui_detailpage_o02_s01?ie=UTF8&psc=1 ). I don't need the fast charge feature, so that is why I purchased this power adapter. I leave my phone charging overnight on my nightstand. I have a spigen clear polycarbonate case on my phone. The phone connects and starts charging every time I place it on the charger. I like the fact that the status light turns of after it starts charging for about 15 seconds, so the light doesn't disturb my sleep. My phone has not gotten hot while it is charging. Overall, I am very impressed with this charger for the price and features. I have only had it for a few weeks, so I can't review longevity of it. At this point, I would highly recommend it to others and buy it again.",5,1,2018-8-6,1,5,0
I purchased the iPhone XS Max and wanted a 7.5w wireless charger that was it too expensive for my nightstand. The Yootech fit the bill. It was easy to setup and use - just plug it into the wall adaptor (not included) and place the iPhone on the charging pad. Works through my iPhone silicone case and I like the green light which shows it’s charging. I’ve been using the Yootech for over two months without an issue. Charges fast and easy without the hassle of plugging in each time.,5,1,2018-12-21,1,4,1
I used it twice and it stopped working,1,1,2018-8-3,1,4,0
"Junk, the return window on this is less than 30 days.  It charged my iPhone X for about 30 days then couldn’t transmit the charge.  Don’t waste your money on this.",1,1,2018-8-16,1,4,0
Works great with my iPhone XS Max. I use this charger every night and have had no problems. I ordered another one for the office.,5,1,2018-12-16,1,2,1
"Good product, does what it’s supposed to do. If you are looking for fast charging I would not recommend but if you don’t care and not in  hurry to get your phone charged super fast this does the job. So far no problems, hopefully they last a long time.",5,1,2019-1-16,1,1,0
Great charger! Charges very fast & is very light too. My son is very pleased.,5,1,2018-4-23,1,2,1
It is a piece of ... not worth your dime  do not buy itIf it was a rating below 1 I will give it,1,1,2018-8-14,1,1,0
"It asked me for face recognition in this review. Unsure what that’s about as it’s a wireless charger?? It’s be good for traveling since it’s simply a little disk and a cord. It completely BAFFLES me why these products don’t come with the wall adapter. It actually quite ticks me off (makes no sense, it’s required!) Luckily I had to buy extras for all the other products that also don’t inluce the adapters. *major eye roll* One star off for inconvenience, even though they stated it doesn’t come with one I consider that BS.  Material quality seems fair. Doesn’t feel cheap but also isn’t heavy as a brick. I have a case on mine where they instruct you to REMOVE any debit/credit cards to avoid melting so I do that. Case is kinda thick (Spigen). Not worth the risk of damaging my cards. I also have a pop socket on my case which makes it too thick to charge. But I just open the panel for my cards to get the pop socket out of the way and it charges just fine. The light doesn’t stay on the entire time just when you first connect it which is nice if you use over night. Convenient!",4,1,2019-3-18,1,2,1
"This charger heats up my Samsung S7 while charging, and both phone and charger are abnormally warm/hot.  It charges, but my phone never gets this hot an another generic (Pleson or Samsung) wireless charger.  I was using the ""USB-C"" port on my monitor to power the charger (using USB-C to USB-C cable).I've just switched to a USB-A to USB-C and connected to my PC, and it seems to fix the hot issue, but I need to test a fe more times to be sure..",4,1,2020-1-8,1,1,0
"So I've had this charger now for well over a year and can honestly say it is the best wireless charger I have. I actually have 4 different qi chargers from four different companies. The other three look fancy and high tech, like one of them is a clock/pen holder and was pretty pricey while my yoothech charger seems small and flimsy. In the end, though I can tell you that the yootech charger is hands down the better charger. The reason why is that on the fancier chargers I keep having to move my phone around the charging pads until it finally alerts me that it is charging. Then minutes later it stops charging all on its own and I have to move my phone around again to start the charging process. I've tried everything and the only thing that works is to remove my phone case every time I start charging my phone, and I actually have a pretty slim phone case!!! Now with the small seemingly plain yootech charger I set it on there on the right spot for the phone and leave it and it charges from beginning to end without interruption. I also like how when you have it in the right spot a bright green light turns on telling you that the charging has started. With all my other chargers it's mostly a guessing game if you have it on the right spot for charging. My guess is that all the other chargers aren't putting out a strong enough current to work with most phone cases, while the yootech charger is putting more or is somehow stronger. I would be willing to bet that you could even put thicker phone cases on the yootech charger. I hope this helps someone out.",5,1,2019-9-21,1,1,1
"Old review:Why does my phone keep falling off this one? Ok, on completely flat surfaces, I place my phone in center and a few minutes later it falls off!  What is going on.  It does not happen to my phone on my friends cheaper charger that is just plastic, so what is up with this one?",5,1,2019-1-13,1,2,0
"I'm having issues where it lights up green and charges for 2 seconds then stops for 2 seconds, on repeat- I think it's actually draining my battery as it's doing this. Get the Anker wireless charger instead, which works perfectly.  This is defective and not worth the $1 price difference - Unfortunately the return window is closed and it's just a waste of money.",1,1,2020-5-7,1,3,0
"My phone doesn't always start charging after each time that I put it on the wireless charger, I often times have to pick it up and lay it down 1 or 2 more times before it registers. It is also extremely slow at charging. Works just fine though if you don't need your phone charged quickly!",3,1,2018-8-16,1,7,0
"Recently upgraded to the iPhone XS Max after somehow getting through 4 years with the 6 Plus and decided wireless charging is one of the ""perks"" of such an upgrade. I don't use the phone all that much compared to my iMac and MBP and being that I live in SoCal, I constantly have the phone plugged in for charging in the car so it's actually very rare my phone's battery falls below 90% during the day. Even during my 2~3 week business trips to Asia which I make 3~4 times per year, the battery level rarely falls below 70%.So, fast charging is not a necessity for me although it's certainly a nice feature. I can tell that this doesn't charge all that fast but I look at it as an office desk and bedside charger and it does just fine for such usage. It really is nice to lay the phone down on this pad. When I pick up the phone, it's at 100% and ready for a full day or two.",5,1,2018-12-29,1,1,0
"I was very disappointed with this product, mainly because it lacks charging power. It looks sharps and works but most of us don’t have all day waiting around for our phones to charge. Just and FYI, this does not come with a wall plug/ USB adapter.",2,1,2020-4-15,1,4,0
Update: 12/19/18 -Customer service reached out within 24hrs of my review and offered assistance.  They are very good at making it right and would purchase from them again because they are standing behind their product.,5,1,2018-12-16,1,4,0
"In comparison with the cable, it's a MUCH slower charging speed. Also may be a problem if you keep credit cards in the back of your phone case. For me the iPhoneX will not charge face down, only if I put the back of the phone on the pad, but on the back I have my ID and a credit card that I was not going to take in and out all the time. The chip on the credit card stopped working after I used this charger for a couple of days, so I am returning it. The charging pad and the phone also get very hot. If you don't have credit cards on the back of your case and don't mind significantly slower than cable charging speed then it could work for you just fine. On the plus side it charged even with a thick two layer phone case with two cards on the back, although you have to position your phone just right on the pad (can't just plop it down, have to adjust the position just so for the charging to kick in)",2,1,2020-1-8,1,3,0
The charger doesn't work at all.,1,1,2018-9-21,1,1,0
Bought as an early Christmas gift for my boyfriend.VERRY DISSATISFIED!!,1,1,2018-12-19,1,1,1
"I bought this to charge my phone by my bedside. I gave this four stars because it works well when you can get it to connect properly. When connected, it has a solid green light around the middle. Easy enough.  Sometimes, it will connect, but then it will disconnect later for no seeming reason. When it does that, the green light starts flashing, and its brightness flashing will wake you up. It won't charge after it is blinking and you have to unplug and then plug in again to stop the flashing. Not necessarily what you want to be doing in the middle of the night.However, if you want to use this during the day, I would highly recommend it. You just put your phone on and bam! it charges. It charges through my thinnish case, but won't charge if you have a pop socket on the back, unless the pop socket is placed just so. I just turn my phone face down and it charges fine.",4,1,2019-11-3,1,1,0
This is a product fail. You barely touch it and the phone stops charging. It takes hours and hours and hours for it to charge my iPhone max and note 9. It’s not really wiresless as it has to be plugged into the outlet to charge the phone. I guess the only wireless aspect would be that fact that your phone isn’t connected to a wire while charging.  Over all it’s pretty crappy. I can use my regular charger that came with my phone and be done charging in 30 mins from a dead battery. I. An say though customer service has been a delight to work with. He sent me a replacement and upgraded it to the one that stands up. I like the second one I was sent better but still no rapid charge. However works well for overnight charge.,2,1,2019-1-1,1,5,0
I have arthritis and have had trouble charging my  with the plug in attachment and it was even worse taking out the charger cord.  Hated when I had to charge my phone.  The ease of charging my phone with this wonderful device is fantastic.  Charge actually seems to last longer than before.  Love love love this.  WILL NEVER GO BACK TO OTHER CHARGERS!!!!  Just place my phone on device and walk away. Just pick up phone and go when done.,5,1,2018-8-6,1,7,0
I ordered two of these wireless charging pads for Christmas gifts. Both worked perfectly during the initial test run and then both suddenly stopped working after the first use. Rather irritating since I live in Arizona and one of them was a gift to my mom who lives in California so now I have to go through the hassle of having her send it back. Sending both products back for a refund then ordering an Anker wireless charger like I should have in the first place. Very disappointing.,1,1,2018-12-28,1,9,0
"Updated review :-I was promptly contacted by the seller and they have replaced the product. The new one is working good so far. Also, if you have an issue then try contacting them and  they wukk promptly respond.",4,1,2018-12-17,1,6,1
"Really like the design of this product with the rubberized rings which help keep the phone from sliding but wish that the item was somewhat larger to accommodate a larger phone.  On occasion, it is difficult to keep a phone level in a case on a small charger.Revision: After using the product with no difficulties for about a month, all of a sudden like a number of users, the charger started to get unacceptably hot. I was forced to discontinue use because I was concerned it might damage my phone.",1,1,2019-2-19,1,6,0
"This has such great reviews so im really disappointed to write that this is one of the worst chargers I've ever used. Maybe I got a defective model but despite it saying ""Fast Charging"" when my phone is set onto it, the charging speed is very, very slow. If I have the phone unlocked while charging, it barely charges faster than it is drained. It also randomly stops charging and the rings blink green. I thought maybe I elbowed my phone on the desk and maybe knocked it off of the pad but I just watched it literally stop on it's own for no reason. Again, really disappointed :/",1,1,2019-9-18,1,5,0
"I’ve had this for months without issue, and use it overnight while I’m sleeping. This morning my cat woke up strangely early and when I reached for my phone, it was VERY hot and there was a hot electrical smell. I ripped the case off the phone and it’s cool now, and unplugged the charger, but I won’t use it again. I hate to think what might have happened if I hadn’t woken up when I did. My cat may have saved my life!",1,1,2019-4-30,1,6,0
"The material that I have purchased off of Amazon was meant to do its job which is to charge most smartphones wirelessly. However, this wireless charger that they have presents for us is not meant for traveling. If you are traveling and if you dare to use this as a charger then you are going to have to be very cautious of how your phone is balance on that wireless pad, because if you are driving you have to make sure that phone is steady as possible. Whether you are driving, on the bus, on the train, even on the airplane, you have to make sure that it is on. And I learned that the hard way. I was on my 7 day cruise and I've been using the wireless charger for at least 4 days out of the 7th Day and everyday when I check to see if my phone is fully charged it is always around 50%, why? Because apparently my phone would slide off of the wireless pad. It does its job overall the material quality I give it a five-star, even the charging power I will definitely give it a five star. But for traveling?  I gave it a rating of two stars. This is why I personally preferred a wired charger than a wireless charger. If you have a wired charger you can charge and play on your phone and do whatever you need to do on your phone on the go, but if you are wirelessly charging your phone you can't be on your phone and charge your phone at the same time, it is impossible and you will have to hold the wireless pad and your phone at the same time if you want to be on it that much.",4,1,2019-4-13,1,1,0
"The product blurb is somewhat misleading. It states that ""10W charging mode is compatible with Note 10/10 Plus/S10/S10 Plus/S10E/Note9/S9/S8 and so on"". It is the ""...and so on"" that is open to misinterpretation as I did. It does not support fast charging for the S7; the S7 is not QC2 or 3 compatible even when attached to the Samsung Fast Charge wall adapter. The Samsung Fast Charge wall adapter does fast charge the S7.Charge time for S7 with wall adapter (start at 51%) is about 40 min.",2,1,2019-11-26,1,3,0
Today almost a month to the day my charger stopped working. I checked all connections and power source and all is fine. the device just died and won't charge anymore. when I lay the same phone I have been charging with this device for almost a month on it the light doesn't go on and after a while when I check the charge it hasn't changed.  It was great while it worked but it didn't last,1,1,2019-5-23,1,6,0
"I purchased this about a month ago.  I've used it with an iPhone 8 and an iPhone X.  It will work about 60-70% of the time.  I'll put my phone on the charger, then I'll have to watch it for a few minutes to make sure it doesn't start flashing green.  If it does, that means that it is no longer charging.  A solid green light for several seconds and it goes out means it should be charging normally.I've had to take my phone off and put it back on up to 5 times for the charging to take.  I would have probably given it less stars, but at least it blinks to let you know that the phone isn't properly charging.",3,1,2019-10-8,1,1,0
"This product does what it's made to do. I gave ""Easy to use"" 4 stars instead of 5 because it's a little tricky to find the exact spot my iPhone 8 Plus wants to charge on. I can charge the phone with my case and Pop Socket on (although full disclosure my Pop Socket is on the bottom of my case and not in the middle). If you use a Pop Socket you may have a little trouble getting this to charge without taking your case off. The charging time is no better or worse than my regular charger. I like that the LED light turns off after a few seconds. I can sleep with my phone on the charger next to my bed without being bothered.",5,1,2018-9-13,1,3,0
"I really wanted to like this charger, but it makes my Samsung Galaxy 6 so HOT that I am concerned my battery will fry (my battery has fried before from heat).Therefore, I cannot recommend this wireless charger.",3,1,2019-3-5,1,5,0
"This is definitely the best wireless charger that I have purchased.  It is easy to place my phone on (I do not have to line it up at the exact center).  It also displays a light when the phone is picking up a charge, which makes it easy to use. I also like that it has a nice rubber grip to it, so I feel like my phone is not going to slide off if I knock the table it is on.  It also charges my phone quickly and is a reliable charging source. :) It is also small and compact, so I often put it in my purse to carry to the office.I also like the fact that it lies flat, since my other wireless charger is a stand -- which makes it difficult to use my phone while it is charging.  This one is easy, and like I said earlier, with the grip, I feel like my phone is secure.",5,1,2018-4-11,1,3,0
"It constantly flashes green, which indicates poor to no charging performance. This is probably due to my thick Otterbox case on my Samsung Galaxy S10e -- if you have this device configuration, this charger won't work for you.Also, regardless of this problem, the downside to this product is that it's a circle shape, so orienting your device on the charger center isn't always precise. Often times, you have to fiddle with position and learn where works best for your device (and remember to use that every time). I'm going to try my luck with different wireless chargers, particularly those that are more rectangular rigid shape to enforce optimal positioning.",1,1,2019-9-23,1,2,0
"Loved it - Until now.  Returned expired jan 31, 2020 and now it stopped charging Feb. 8th!  What a bummer!  Loved it while it lasted but should last longer than 2 months.after writing this review, a couple weeks later the company reached out to me, offering me a gift card if I take my rating down.  I told them, I would take it down but will update with what they offered.  They must have liked my answer because I got a notification from amazon that I had a credit.  - Then the pandemic hit - finally getting around it updating the review.  Feel terrible I took so long... anyway, with the pandemic ""safer at home"" rules, I'm cleaning things out and came across the wireless charger.  My daughter saw it and asked if she could have it, I told her I needed to Recyle it because it doesn't work.  Well maybe it needed a break from charging ?? I'm not sure but it works like a charm now.  When it first broke, I took it to several outlets to make sure it wasn't the power source.  it wasn't. But my daughter is happy to have a wireless chargers for her Earbuds.  LOL.  Stay safe out there!  California is about to partially open up in phase 2 tomorrow.",3,1,2020-2-8,1,1,0
Was excited when this came in the mail since I wanted to finally get rid of wires for charging our phones (bought one for myself and the wife) and was blown away with all the positive reviews... But I was left with nothing but disappointment.2 hours of leaving my phone on the charger and it charged a measly 7%. On top of that it's leaving a clear burn mark on the back of my Otterbox cover just after 2 uses and my phone runs hot after placing it on the charger. My phone is a Note 8.,1,1,2019-5-7,1,7,0
"I had originally removed my review and tried and gave this product another try because the seller reached out to me, so I thoughtfully obliged their request only to find out the seller is not honest and the item doesn’t work as it should. The cord is shorter than my arm and does not have the power to charge via a standard outlet. I unfortunately bought two these items which are both garbage. Don’t buy this item and definitely don’t buy two. It’s a rip-off like the seller.",1,1,2020-4-18,1,2,0
"***Be sure to read update below too****I purchased the Yootech Wireless Charger Qi-Certified 7.5W Wireless Charging from Amazon and received it Saturday.  I hooked it up and it charged my iPhone XR fine Saturday night.  However, the last two nights it isn't working right. When I put my phone on the pad, I notice it charging on and off, as if someone were unplugging and replugging the power cord (which makes a sound every time). It randomly stops charging too.  I have sent a message to the seller to find out what I might be doing incorrectly.  If I hear back from them I will revise my review accordingly....(please read update)",5,1,2019-8-13,1,2,0
"I got this for my Samsung Galaxy S20 Ultra and so far it's worked pretty great. Charges both my phone and even the bluetooth earbuds very well. So long as you set your device square in the middle of the pad the green light around the pad will light up showing it's charging properly (best to make sure the center of the device meets the center of the pad for best results), and it's small enough that I could probably get away with traveling with it in my pockets. My only complaint is it ""kinda"" works with my case. This is advertised to work with cases up to 4mm thickness and I have a ZIZO Bolt Series case (don't know the thickness), While it seems to work and even continuously work when I stream to from my phone to tv while it's charging, it left alone while changing in the case it will stop and the pad will start flashing. It's a bummer that it doesn't work properly with my case but since it's my first one I deal with taking off the case at night to charge. It's good, but be warned if you have a phone case with any kind of real heft to it.",4,1,2020-6-19,1,0,0
Bought this for my iphone x. Using an apple charger with the supplied usb cable.So far it charges super slow. Its not what I expected. Not sure if this is normal as it is my first wireless charger.,4,1,2018-12-2,1,4,0
