comment,stars,verified,date,country,helpful,has-media
"It has totally increased my quality (I'm using the ring light in the picture shown) which is helping my views and subscribers etc. I love the filters and the bluetooth clicker is amazing, on the instructions it says that it's only compatible for the iPhone 5 and below but that's not true, you can pair it to any device with bluetooth capability.",5,1,2019-1-21,1,1,1
Guys I need help! I seen so many amazing reviews so I decided to purchase this light... it came in i set it all up and it will not turn on.... I already threw away all the packaging it came in so idk what to do.. does anyone know any # I can call to get it replaced. I really wanted to love it I was so excited.. help 😓😓EDIT: I called customer service and I left about 3 voicemails and I got a call back! 🥳 I sent them the non-working ring light and I got sent a new one that so far is working great! I’m very happy with the way my problem was handeled and I would 100% recommended this ring light!,4,1,2019-1-16,1,1,0
UPDATE—  I had previously written a review based on the fact that part of the mounting was defective- A brand rep reached out to me - sent me a new one immediately and walked me thru the set up ( turns out that unfortunately I did have a defective unit the first time around that I was completely unaware of)  after getting the new one and getting it set Up which literally took less then 5 minutes from start to finish - the ring lite is now perfect! Do NOT expect the seller to help-  if you have any issues at all contact the brand- seller is worthless! Light is perfect now - no issues at all! I want to add that the silver knob piece that is attached to the stand  (has a screw sticking out of the top of it) all you is place the ring lite on top of it and tighten the screw knob  that is attached to the ring light it looks like a wacky configuration because it doesn’t make sense logically why it would attach like that but it actually does work and that is exactly what you’re supposed to do once you unfold the arm that attaches to the ring light and you unscrew the knob so that you can see directly looking into it without the screw you simply placed that over that silver knob and then tighten the screw knob handle on the light itself. Hope this little tidbit is helpful  because really it is kind of a wacky configuration and it doesn’t seem like it would go together it seems like there would be a piece missing but nope that’s how it’s supposed to be the brand representative was so extremely helpful in getting me a new one and just reaching out to me literally after several several months I had used a defective one so like I said if you have any issues don’t waste your time contacting the seller just tried to reach out to the brand it’s self ! TY to mike for the excellent customer service!,5,1,2018-8-10,1,1,1
"I am so glad I’d purchased this item! I got the 18” and it’s perfect! The lighting is great and really make your photos pop. It came with everything in the description. The directions are included. Easy to put together and light weight.  However, the remote that comes with it isn’t compatible for iPhone users with a 6 or better.",5,1,2018-3-20,1,2,1
No manual. No Stand.,2,1,2016-12-28,1,1,1
"UPDATE:After I was told that I would not be able to have my ring light replaced, I about gave up on this light. Just a couple days ago, the actual manufacturer reached out to me, concerned about my review. They were more than happy to offer to replace my faulty light, and although it was months after my light stopped working, I really appreciate the fact that the company cares for their customers. What’s even better is that they did one day shipping for my replacement! I’m highly pleased and would like to personally thank Cherry from Neewer for such amazing service. I will update again when my light comes in!",4,1,2017-12-22,1,1,1
Works perfectly for recording gaming videos in your closet!,5,1,2017-8-31,1,9,1
"I bought this for YouTube videos and I love it. I currently use it at my vanity for makeup and skincare. It's a very bright (but adjustable) true white light. I love the fact that the light isn't a tube but many smaller LED lights making it less likely to break. The light & tripod break down very easily and fit into the transport bag quickly. The only thing I would ask for is for it to come with a better tripod. I am planning on buying a more sturdy tripod. The issue is that the light is heavier than (I think) is meant for THIS tripod, especially with a camera attached. Not a big deal, it's still a great product and worth the money.",5,1,2018-3-26,1,1,0
"i LOVE this ringlight. the package came with everything i needed to build it, and included a carrying case. it is brighter than i even need, and it’s so stable and dependable. this ringlight is perfect for doing your makeup or recording videos of makeup and taking pictures of your makeup. i included some pictures of what the lighting looks like on an iphone camera.",5,1,2017-10-22,1,8,1
"I was so excited to receive the this RING LIGHT.  I was planning on doing some awesome photo / video shoots right away with all the new equipment I just purchased.  After it was delivered.. i looked over the instructions, put all he parts together and plugged into the outlet.  Pressed the power button, but no light... nothing!  Frustrated... I contacted their one VIP customer support person through email and no response or support.  NOT HAPPY.  Looking to return for refund, but would rather it just be replaced to see how well it works.  CUSTOMER SUPPORT if you can read this.. please help out a not happy, frustrated customer.",1,1,2018-2-11,1,1,0
"New LuLaRoe consultant and was looking for decent lighting at a decent price. The dimmable feature is an excellent option. The Bluetooth remote to operate your camera is pretty great also. It took me less than 2 minutes to download the app, connect my Samsung galaxy s8plus and start shooting remotely. The soft tube pole extension (removable) is absolutely fantastic, you can tilt and angle the whole ring light and your camera all at once. I really like that the power cord isn't too small and has a decent length so you can move it a few feet away from the wall. The tripod has great extension and with a little tweaking and adjustment it isn't wonky and crooked like other reviews were mentioning. I included a photo to show the length of the cord. Also the tripod isn't even close to being fully extended in the photo. I really like this product.",5,1,2017-10-20,1,1,1
Works great and as expected. Easy to set up and move around. Assists in taking great photos.The only complaint I have about it is the phone holder it comes with. It has a flexible ball joint and wasn’t holding the phone as steady as I needed when tilted at an angle because of this. I ended up finding and ordering a different one through amazon that works more like I need it to. (The Neewer smart phone holder) it attaches to this stand perfectly so now I have zero complaints.,5,1,2018-2-16,1,5,0
The overall rating had to be 3 stars. This is because the unit would not power on. I had to remove the back panel to finish wiring the unit. Simple installation but this should have been completed to shipping to the consumer. I was going to send it back but I also thought I could fix it so I opted for the latter option. They red wires pushed in to locking terminations. The instructions were not helpful either. The product will now function as advertised hence the three star review. If your unit does not power on immediately remove the power source then the back panel to ensure all wires are correctly terminated. Push wires into slots until you hear a click. Too test the termination give the wire a little tug to make sure it does not pull out of the block.,3,1,2018-7-24,1,4,1
"I am hoping that it can be rectified with a product that works. I spent 10 minutes hooking it up without directions. After that, I turn the switch to on and nothing. I tried a few times and the led bulbs finally turned on. I checked all the connections and tried to turn it off and on again and no luck. There must be a problem with the switch. Of course, now I have to take it all back apart, package it up, and return it and hope the next one I get isn't defective. I sent an email to the seller in hopes that this can be expedited as I need this lighting system asap.Edited to add: I got another defective light. However this one took 1 month to stop working. Therefore it is passed the window to return it. I am out the money and still have to buy another light for my business. Unfortunate because it’s a nice light however the switch is faulty.",1,1,2018-1-17,1,7,0
"Is a good light to make  closeups videos, but didn’t work for me, I wear glasses and the light give me bright circle light on my glasses. I tryed diferent positions but i couldn’t find the way to have the iluminación with out the reflection.",3,1,2018-8-14,1,3,0
"The instructions were not clear as to how to assemble the ring light. And it did not turn on immediately. After reading some of the reviews one person said to check the cables were properly connected. I disconnected and connected the cables and it did turn on after all. However, it should have turned on the first time around without going through that hassle. Other than than that the light itself is good.",3,1,2018-12-4,1,2,0
Awesome product for the price.. Gets the job done for lighting that I needed,4,1,2017-2-12,1,1,1
You must buy. I love this ring light!!! I'm a MUA and body artist and this is exactly what I needed. Perfect lighting to apply and take pictures or videos,5,1,2018-1-10,1,5,1
"This review is going to be a bit lengthy lol. First of all be prepared to receive absolutely NO instructions with this ring light whatsoever. You literally have to sit there and just play with it to figure out how to expand the tripod, how to snap the filters onto the ring light itself, how to mount the ring light onto the tripod once you've gotten the filters on, how to make sure everything is tightened down once fully assembled and finally, how to use the hot shoe camera and camera phone mounts that come with this set. (I haven't even begun to figure out how to use the Bluetooth remote that came with this set, and while I'm THRILLED this is included, it would be nice to have instructions on how to use it lol). This set includes TWO, I repeat TWO power cords, and one is for use in another country! This is great, but without instructions you'll be sitting there confused for a bit trying to figure out what to do with the darn thing. Very annoying!As far as the ring light itself, it's good. I'm a wig maker so I purchased the ring light to take better pictures of my mannequins wearing my wigs. I've attached 4 pics with this review, 2 pics taken with natural sunlight, and 2 taken with this ring light so you can decide for yourself which looks best. For me there wasn't a ton of difference. Natural sunlight looks just as beautiful as the ring light to be honest. The ring light did create more definition in the HAIR itself, but because of the ring light's brightness I lost definition in the mannequin. This kind of evened things out for me in terms of deciding which lighting, natural or ring light, is best for MY particular needs.",5,1,2017-9-10,1,8,1
"So far so good! I just purchased this today!I want to say, thank goodness it’s dimmable because it’s so bright, on high it’s blinding! Lol",5,1,2018-1-19,1,5,1
"This is my first time buying a ring light, I needed one for my Facebook live beauty videos and this is perfect. I'm a novice and I'm super happy with this product.",5,1,2017-6-4,1,5,1
I spent a LOT of time window shopping for the best ring light option on Amazon. THIS ONE IS IT.Pros:,5,1,2017-3-12,1,7,0
Everything I can ask for in a ring light. This thing's can get extremely bright or dim. Just awesome!,5,1,2019-3-20,1,1,1
"This is a great little lighting kit for under $100, but it's actually a no-go for me because I wear glasses, but that's not the fault of the kit but rather an inherent problem with run lights (they are notorious for glare).If you are looking to film or photograph yourself and no other subjects, with a cell phone or DSLR, at a short distance, this one kit is all you need. In other words, this is great for vlogging, selfies, or portrait work. It's not so great for interviewers where two people are on-screen.",4,1,2018-8-14,1,4,0
"I love my ringlight ! No piece was missing , easy to assemble less than 7 minutes ! Everything works !",5,1,2019-4-5,1,2,1
"This is the second time I am trying to purchase Ringlight from NEEWER and the second time it arrives without the tripod/stand kit.I wonder if anyone bothers to reach out to me and do good by me, unbelievable. If I could leave 0 stars, I would.",1,1,2017-8-20,1,4,0
I’ve had this for awhile but now that I’ve opened it and put most of it together.  They sent me a different plug I can’t plug it in now I gotta order a converter just to use my light 😕,3,1,2017-11-30,1,1,1
"So far I am very happy with this product. I am a photographer and shoot with a full frame canon DSLR. I have always been intrigued by ring lights, but always felt I would never really use. I saw this product and figured the price was worthwhile as an intro. So far I am very happy. I only tested it out with my front facing camera on my iPhone, but I liked the results.The camera mount seems a bit too flimsy for me to trust putting my camera on it, but I have own tripod, so that is an easy workaround. I posted the pictures I took with my phone’s selfie camera. I’ll do an update when I use an actual camera to give a final review.",4,1,2017-12-8,1,3,1
"Barely holds the phone, extremely hard to get into the phone attachment.  Pictures look washed out and unprofessional - looks much better in regular light. The entire set up is cheap and not worth $10.  I was really looking forward to it b/c of good reviews - but I'm convinced they are fake.  I tried to make it work with different cameras (all very high end that take great video/pics otherwise) as well as in different rooms and situations.  Washed out all of the colors. Gave it some time to really try to make work, now it's too late to return.  Very upset with this waste of $100.  Probably best to get something like this from an actual store.",1,1,2018-8-19,1,1,0
"I took some time to research which one I needed and wanted and am very pleased by my choice. This has been great. I needed something mobile and light, but effective. I've already shot a lot of quick video with this where I don't have to setup the whole studio to get great lighting and shots right.It's pretty straightforward. Easy to clip on the filters, I use white, not sure why you'd want to use orange but either way it's easy. The cord is long which is great, the holder for my iPhone works great. I've actually shot stuff in all conditions (night, daylight, garage, bathroom, etc...) it works great! The case is nice for travel and storage. Super simple breakdown and your off and going.",5,1,2017-9-5,1,2,0
"***UPDATE*** AFTER I LEFT THIS REVIEW THE COMPANY REACHED OUT TO ME VIA EMAIL. I HAVE SINCE RETURNED THE FAULTY LIGHT AND RECEIVED A REPLACEMENT.I purchased this ring light in October 2018 once I receive it I didn’t have any issues assembling it as many of the reviewers have stated it was very easy to assemble. I used it once the day after receiving it for an hour. It worked perfectly fine the light setting were great and just what I needed. After the first use I unplugged it and left it on the tripod for about a month without using it again. I went to use it three days ago and I plugged it in and the lights were flickering really bad so I turned it off and left it plugged in thinking maybe it needs to charge. I went back two hours later and the light never came on. Not even the flicker that it was doing before. I contacted the company multiple times via email and i haven’t received a response in three days so I called the number that the neewer company provides under every negative, yet truthful review and no one answered the phone and guess what, the voicemail is full.  This company has a faulty, cheap, poorly made malfunctioned product and they know it’ but they choose to do nothing about it! I purchased the 4year warranty with an outside company and I tried to file a claim with them but they advise that my product is still covered under neewers manufacture warranty so it’s nothing that they can do until that one expires in a year! What’s the use of a manufacturers warranty if you can’t even get in contact with the company! Bad business and even worse customer service. I don’t have money to give away and I should have taken all the negative reviews into consideration and not purchased the product. Obviously this is an issue and the company doesn’t care as they’re still selling this faulty product!",1,1,2018-12-4,1,1,0
I wanted something smaller the 18’is HUGE I wish I would of known but overall it’s works great I love it. I’ve always wanted a ring light I really like the bag it comes with so I can take it with me anywhere I go to do peoples makeup,4,1,2019-3-17,1,1,1
"This Neewer Ring Light is my ideal choice, and it is easy to carry (bag included). It provides smooth, uniform illumination itself because objects receive light from all directions. I often use a mobile phone to shoot simple videos, and now even if I use snapchat, I will turn on this light.",5,1,2019-4-27,1,1,0
I love this ring light! I've been wanting it for the longest. The tripod Is very sturdy and the ring is big enough to hold my Sony a5100 camera. Its perfect for YouTube videos and gives the perfect lighting.,5,1,2019-4-24,1,1,1
"WOW I LOOOOVE IT! It makes everything look professional. Mine came with instructions, wasn’t hard to put together and makes videos and pictures look GREAT!",5,1,2018-4-7,1,1,1
"Absolutely love this light! As a LipSense distributor, its sooo helpful for videos and selfies to show off color! I'm so glad I bought it!",5,1,2017-6-14,1,3,1
"I needed a new ring light for my on location makeup services. I was looking mainly for a light that was travel friendly, easy to assemble and take down, and had great light. It seemed this light would be perfect for me, the tripod was easy to figure out but once I attached the light, it seemed flimsy. That I can deal with my playing around with the tripod itself, but on only my second job one of the knobs broke completely and is now unable to use.",1,1,2018-9-22,1,1,0
"This light is worth buying for mobile phones as well, especially for newbies bloggers. I bought a small tripod to support this light, and it can be used on the desktop without problems. recommended.",5,1,2019-4-27,1,1,0
"This is a great light. I bought it for my daughter and I to use for photos and videos for work. I really like the picture quality we get with it and it seems so handy. We have probably used it 5-8 times over the past year that we have had it. The problem is it's unstable now and not very strong plastic, and the first time we took it apart to go mobile and shoot a video it fell apart, and now it does not stand up unless propped up. and it tips over eventually. I can't adjust it to have my camera inside it anymore. I hate to have to call this a loss since I barely got to use it and I really liked it and felt it was a good deal before it broke. I'm not even sure what part broke. I am wondering where I can call to see about buying just the tripod or stand (whatever it is called) replacement for it? If you are going to be moving this around or using it a lot I am not sure the quality is there since we barely used it but maybe it's a defective one hard to tell.",2,1,2018-6-17,1,3,0
"Hello I ordered a Neewer lamp just a week ago and when received it, it did not work when I plugged it in and was missing parts to it. It was missing some cords, the phone holder, the bluetooth clicker and more.  I was really looking forward to this lamp and have heard great reviews. If the seller could please contact me about this to ensure that this will not happen again when I reorder it would be greatly appreciated.Thank you",1,1,2018-10-15,1,7,0
"Love this light for makeup pictures. I also love how it comes with the two different colors to choose from. Only downfall is there is absolutely no instructions for it, but there are multiple YouTube videos on how-to put it together.",4,1,2017-5-22,1,1,1
This product is beyond disappointing :( The lighting is not professional looking. And the materials that the tripod is made out of are so cheap - the screws don’t hold and the thing that’s supposed to hold the phone in place keeps on falling off the ring light because there’s no back support. I bought to advertise my products for my skin care business but I can’t use it because it’s more of a hassle than it should be. For what this is it should only cost a maximum of $25.00 instead of the $110 that I paid for it.I’d love to return but it’s probably too late.,2,1,2019-4-2,1,4,0
Good choice for a ring light. I love the look that you get when using it. Really adds something that you don't get just from the phone's camera.,5,1,2019-4-28,1,7,0
"One of the best investments made for my content work. It's a great price for great quality. It's easy to assemble and take apart and I love that it's light enough to be able to take everywhere. I recently used the ringlight when shooting the first video for my YouTube channel for vegan recipes, VeganEats, and it really worked wonders and we were able to finish filming. It also works wonder for pictures. I have used it in a completely dark room and there is no extra light needed. 100% Recommended",5,1,2019-9-7,1,5,0
"I love my ring light however, when connected it sometimes turns off on its own. I believe the cable/battery is messed up. Package did arrive a little damaged on the outside and inside as well.",4,1,2019-4-28,1,7,0
"First time buying a ring light and wasn’t sure what to get. Instructions are funky but I figured it out I think. Like that it came with a carrying case and phone holder although I can’t keep my phone in its otter box defender case while in the holder it’s too big. Not entirely sure how it will fit a tablet because it is kind of a tight fit for my iPhone X. The phone holder part will slip out from the slot but I’m not sure if I set that part up right (again directions not good). Came with a Bluetooth remote not entirely sure what that’s for. Came with two covers an orange one and a white ish clear one. I put the orange one on because that’s what the picture had on it. The orange gAve a warmer tone which is good since I have brown skin, but the white was awful and gave bad flashback. Without either it was way too bright and gave bad flashback and was hard to focus camera. Even with orange was still hard to completely focus camera in some angles it would go out of focus. Comes with three cords not even sure what or where one of them goes but the one that plugs into light and connects to the other plugs into wall and the light will turn on. The ring light part of it doesn’t even go that bright without the covers so with the covers it’s still not bright.Should’ve came with better instructions on how to set up, more info on the parts given and what they do especially with the Cords.",1,1,2019-9-3,1,1,1
"I was very hopeful that I would like this product but it is overall of low quality. One of the parts that connect the soft tube to the main tripod is lose. And it’s so much so that the ring can’t stand still while im using it.No, it’s not a problem caused by my lack of knowledge in assembling. The assembly is fairly easy. But the connector doesn’t work well.",1,1,2018-12-1,1,7,0
This ring light is great. I had tried a different brand first that was cheaper and it fell apart after just a couple uses. This one is so much nicer and no issues. Beautiful results!,5,1,2019-4-28,1,8,0
Just got it in the mail and excitedly set it up to find out when I plugged it in and went to switch it on that it doesn't work at all. Not even a dim glow or light up. Really upset cause this was highly recommended then when I finally saved the money to buy it I get sent a dud. Returning it and debating if I am going to reorder it or another brand.,1,1,2018-3-10,1,9,0
"I live in the U.S. and was super excited to order this, I received it all in one piece and not broken (thankfully). Easy to assemble with the directions, I go to plug it in and look at prongs on the cord and realize that it must have been manufactured for Europe and not the U.S., I feel if this is the case then it needs to be made clear to the buyer that they'll also have to purchase an outlet converter. I've also emailed the company that makes this product and still haven't received an answer almost a day later. At this time I still need to order a converter to see if my purchase even actually works, reason being why I left one star.",1,1,2018-11-25,1,7,0
"I bought this Oct. 9, 2017 and today is Jan. 3, 2018 and it stopped working. The LED lights have been flickering the past month while in use and today it won't turn on. Very disappointed because I am in the middle of photographing inventory. I can't find any troubleshooting or if the LED panels can be replaced or option of a new cord to buy. it's been less than 3 months using it so for the price this is unacceptable.",1,1,2018-1-3,1,1,0
"So I bought this light last July. I saw there were a couple of people with this issue of malfunction but I’d figure i would give it a couple months to see how I liked it. Well it’s been 5 months since I’ve had and the light already don’t work properly! It flickers. Doesn’t turn on at times! I tried to contact Neewer and even though I received a clearly faulty item, they require us customers to pay for the shipping and packaging to get a replacement it. Due to the weight, that’s at least $30 out of my own pocket to get a one that works! To me that’s fraud ! I paid for something brand new which no longer works! To pay this much $ just for it to break in 5 months isn’t ridiculous. This is not a durable product and they don’t do much for their customers when their lights stop working. Stay away from it.",1,1,2019-1-9,1,7,0
"This is 18"" in diameter, which is pretty big.  It comes with tripod that extends far enough to put this at least 8 feet up for good down lighting.The carrying case that it comes with only fits the light and the accessories.  The tripod will not fit in the carrying case.  However, the cardboard box the whole thing comes in has a handle and is compact enough to use a carrying case for the whole system.  The box is pretty sturdy, so it should last for a long time if you aren't using this thing and hauling it around all the time.  If you do use it a lot, the box might not last a year.",4,1,2019-10-16,1,2,0
I prefer my Diva Ring over this.  The plastic covers are a pain to clip on perfectly and the orange covers just make me look orange.  I even used just two of them in hopes of getting a softer glow but the lighting overall still seemed a bit harsh.  The Diva Ring comes with a fabric cover which I feel softens the light up more.  I am not a professional so it could also be me not having the skill set to better understand how to manipulate the lighting...but for a beginner I have had no issues with the Diva Ring.,3,1,2018-3-19,1,8,0
"I received my ring light on time. I was excited to open my package but found out that there are missing pieces:- 61""/155cm light stand",1,1,2017-5-5,1,5,0
This light was purchased for my daughter who loves to apply makeup.  She uses this along with her Hollywood vanity mirror.  This is a professional grade light that most makeup artists use when applying makeup and it is great for photographers as well.  It was easy to assemble and it also includes a bag that is easily transferrable and light weight when taking it to a friend's or relative's place.  The light is so bright and adjustable to your liking.  My daughter also uses it as her bedroom lighting.  This was one of the best purchases I have made on Amazon.  I highly recommend this light and the diameter size is perfect!,5,1,2018-1-6,1,3,0
"I’ve been wanting this ring light for so long after seeing it being used all over YouTube and even in person! I do makeup so for me this was a must and I was beyond excited when I got it for Christmas! I set it all up that night turned it on and was in awe of how awesome it looked using my phone and video. The adjustable dimming feature was a great feature to see just how bright you could light up a dark room or if there’s not a lot of natural light around this would sure do the trick! The next day I decided to test it out to do makeup on a client and 30minutes into doing their makeup..... it made a pop noise.. and SHUT OFF! I tried messing with the cords, trying a different outlet, waiting for the adapter to cool down, NOTHING! It did not turn back on! I only had it for ONE day! And on top of that in the middle of doing a clients makeup. I really really wanted to like this light! I’ve been wanting it for so long! I contacted Amazon about it and there was nothing to be done then to just return it. I don’t know if I just got a bad seed of the bunch but I packaged it back up after ONE day and sent it back! *tears*",1,1,2018-12-28,1,1,0
"This is a great light but I wish I had researched a bit more.  This package is missing some key pieces, like the accessory that holds your camera and a bendable insert on the stand.  I see now that you can buy just the light for$75 and the stand with these accessories for only $20 so that would have saved me $50. If you are going to buy this brand I suggest researching what comes with the stand to make sure you are getting the best price.",3,1,2018-2-1,1,2,0
"Quite shocked actually at the design and quality of this item considering it's origin.  There are a number of small design details which were great to have.  An example would be that the power cord for the light ring has about a 10"" length of cord, then a detach point so when you move it you aren't dragging around a long cord.  In addition to that, the connector on it has a twist-to-lock type mechanism so it does not accidentally separate.The color filters for the ring are designed and made with good precision, so that they snap on really securely.",4,1,2018-9-11,1,1,0
Great light! Loved it for the price it’s great,5,1,2019-1-15,1,1,1
"OMG! Lighting has been a real problem for me. I'm a vlogger, filmmaker and writer, so for my web site, I release videos of my creative process. A lot of times, the atmosphere should be intimate, not super bright. Other times, when I'm highlighting words on a page, I may want more brightness. So I needed a range of options, and I didn't want to buy a super expensive light fixture after spending so much already on a camera, lenses, etc. Someone told me about this light. Whoa! I had tried the small Neewer 216 light, and it's not enough-- it's more of a fill light. And sometimes I work late or early in the a.m., so I can't always catch natural light, which can be hit or miss. This light is incredible!NOTE: I also bought the diffuser cover separately (though it should be included anyway), and that may have made a difference in softness/look of the light. The test shots were lovely. Not too strong and bright; I wasn't awash in light. It was the perfect amount, which is what I've been lacking. I'm very excited about the possibilities with this!",5,1,2018-7-19,1,1,0
In Wonderful Condition!Was Kinda Hard Following The Instructions But YouTube Videos Helped To Set Up,5,1,2019-4-27,1,9,0
This light lets me take professional looking portraits for my website. It has paid for itself after just a couple uses.,5,1,2019-4-27,1,9,0
"I bought this light to use for lashing and microblading . It takes great pictures however when bent it’s very top heavy and you have to be careful not to let it tip over. The stand is kind of flimsy but if you don’t move it around much it will do. The light started malfunctioning after a little less than two months. Some days it works , some days it doesn’t , sometimes it randomly starts flickering or cuts all the way off. I contacted the manufacture but they wanted a video to show the issue when it happens, which is ridiculous because it’s random. The light was definitely not worth the money due to breaking so quickly",2,1,2019-1-2,1,3,0
"Got it in August. Broken in November. Also, the part that holds your camera falls off - like in the middle of a live and my phone didn't recognize the horizontal rotation making my video on the side. Can't use the light now broken- and with the camera stand sliding right out of the light circle -can't even use that without the light!!!!!!!!!",1,1,2017-11-22,1,1,0
"I have a bookstore that does weekly readings with authors. This ring light is a godsend for getting people through the meet and greet line. Before, it was a constant battle to get people to use their flash, which no matter how many times I told them, they would not turn it on. Their pictures never turned out and they would want to try again until they got a decent one. No more of that! Now it's one and done and the line keeps moving!",5,1,2019-4-27,1,1,0
I've had it only a month and it quit working and I can't return it.I am very displeased.,1,1,2017-11-21,1,3,0
"I expected more from this since it had such great reviews. It's not awful by any means but it's VERY flimsy. I can tell it was built very cheaply (what do you expect from Neewer?). I think this is one of the cheapest ring lights of this size on Amazon, so you get what you pay for. The hot shoe adapter for DSLR cameras is SO cheap and crappy, so I suggest buying a different higher quality one to use. It can't even hold up an average sized DSLR camera, and consistently falls over.  The ringlight also doesn't fit comfortably inside the case/holder it comes with, even with constant rearranging.This is a great ringlight for beginners whether it be filming or taking. I will still use this until whenever it breaks. But if you want something more durable and easier to use, I suggest investing in a nicer one.",3,1,2019-2-22,1,3,0
"I bought this product in December and it worked really great used it a couple of times for video shoots and some still photography but after the six time using it it wouldn’t turn on.. I thought it was the outlet or the plug but nothing worked..  I contacted the company via email and I still haven’t received any response back. I know it’s still under warranty but it’s really hard to get in contact with anybody from the company in regards to troubleshooting why the lights won’t turn on ???  Or step to get a replacement??I’m just really disappointed, For the amount of money I spent on it; I expect it to last longer than three month",1,1,2019-4-8,1,4,0
"This light stand is cheaply made and broke after only a few uses. For as expensive as it is, it should not have broken. I tried to contact their customer service team to see if they could help replace the broken part, or if they could point me in the right direction to buy the piece to fix it, and they were very unhelpful, and said that the product was not under warranty so they couldn’t help with anything. Very disappointing poor customer service. The large heavy ring light sits on top of  skinny stand with a cheap piece of plastic connecting the two pieces together, this is the part where it broke. I was able to find the piece online, and hopefully it will work to fix this piece of junk, but it really would have been great if their customer service team would have stepped up to help at lest show me where I could buy the replacement piece. I would not recommend or repurchase.",1,1,2020-5-24,1,1,1
