comment,stars,verified,date,country,helpful,has-media
UPDATE: I still had two reams of this from an order and decided I should use it up before breaking up my new case of other paper. The document I was printing had 103 pages. My printer jammed 21 times using this paper while trying to print that document. Downgrading to one star. I ended up just throwing the rest of my Amazon paper stock into the recycling bin. Not worth the frustration.ORIGINAL REVIEW:,1,1,2020-1-8,1,6,0
"ITS PRINTER PAPER! Has not spontaneously combusted or exploded. Does not smell bad. Lays flat when left alone. Ink seems to stick well to surface. Cuts with scissors. Will catch fire if a match is held to it, so that’s worth noting. Would not recommend for boat building or making farming implements but it’s a fine printer paper.",5,1,2017-12-31,1,2,0
"If you work in an office and know your paper, YOU WILL NOT LIKE THIS PAPER!  I decided to try it out and it is super slick so not all of our printers are able to pull it efficiently.  The bigger problem I have, is that for some reason it curls when it gets heated, like when it goes through a laser printer.  It might work OK with an ink jet printer where no heat is used, but if you're using a laser printer, I'd advise against buying this paper. I honestly don't know what causes that, but its a problem.  Another thing to note is that if you don't like plastic, the ream wrappers seem to be plastic coasted paper, so it can't go into a paper recycling bin.  It's worth it to pay more for a better quality paper.",2,1,2017-9-29,1,1,0
"After reading reviews indicating that the paper was thin and poor quality, I was hesitant to purchase this product but decided to do so because it was the lowest price ream of paper offered.  I am glad to say that I had no reason to be concerned.  The paper is good quality.  It is not thick but it is not very thin either.  The sheets of paper are consistent in size and perfect for every day use which is what I needed.  I find that all AmazonBasics products that I have purchased have been of high quality at a great point.  This one is no different.  I will be purxhasing again.",5,1,2017-6-13,1,9,0
"Just got the paper and this is how it arrived. The paper is all a part of the back to school supplied, and what the classrooms require us to bring. Not sure how I'm supposed to hand this over like this. Very surprising. Not only are they both open, but the top of one of them looks torn. Quite surprising because it is an Amazon product. Disappointing.",1,1,2018-8-7,1,5,1
WILL NOT FEEDThe paper will not feed in my Canon inkjet printer. I've tried fanning the paper before loading and loading such that the pages are staggered or aligned. It just fails to feed every 10th page or so. It is extremely annoying to go push the reset button every other print. Printer works great for other papers.,1,1,2017-11-2,1,5,0
The paper is exactly what I expected. It's comparable to other 20lb/92 bright paper I've bought at the office supply store. I do like that I can buy this in smaller packs.,5,1,2017-11-21,1,4,0
"The product was great, it arrived on time and I didn't notice a difference in quality from a slightly more expensive paper. The reason I removed a star was because the paper casing on the reams of paper themselves weren't glued well. As soon as you pick it out of the box the paper casing on the ream immediately will fall apart. It was quite frustrating when 500 sheets of paper went on the floor unexpectedly because of the glue around the ream coming loose. Just be careful removing each ream and you will be fine.For those who want to know where this was manufactured (the paper) it is from France. Like i said though it is just as good as any other regular paper you get but a lot cheaper.",4,1,2017-11-9,1,3,0
"I have to give this paper a one star rating.  I have to spend so much time going through my printed (or copied) pages, to pull out the many blank pages that go through while copying or printing.  I have never had this problem with other brands of paper.  This paper is thin, slick, curls when used in a copier, and if I print out a 15 page document, for instance, or copy multiple page documents, there will be at least 3-5 blank pages stuck throughout each document.  I have to go through everything page by page to take out the extra paper.  Then if I try to put it back in the printer to use that blank paper, it jams.  Too slick, too thin, and the cheaper price isn't worth the hassle of dealing with this paper.  I do know to and always fan out a stack of paper in both directions to make sure it will go through the printer or copier one sheet at a time, but nothing works to keep this paper feedng one sheet at a time.  I ordered a case of 8 reams; I have gone through three reams, trying to make it work, but the other five reams will be donated, I think, to a kindergarten for kids to drawn on.  It's definitely not something I would recommend anyone buying to use as office printing or coping paper.",1,1,2019-7-30,1,1,0
"the product is a good price for the amount of paper you get, but dont expect quick delivery.  I order this on 8/2/18.  the delivery was 8/13/18.  this was the 1st bad sign on a Prime product. On 8/13/18, the delivery was changed to 8/17/17.  On 8/17/18, the delivery was changed to 8/18/18.  On the morning 8/18/18, is showed ""Package out to deliver"".  Expect by 8p.  at 9p an email received  that delivery is not 8/19-22/18.  no way to trace my package anymore.  It finally got delivered on 8/19.  plan way ahead.The paper has a subtle blue tint.  the thickness of the paper is thinner than the standard 20# paper I normally get and it has a polished feel, like paper used in a fax machine.  I am now concerned based on other reviews that the paper will not feed well in my printer.  one way to find out.  I hope the finish will not coat the feeder rollers on my printers, it will be very difficult to clean those.",1,1,2018-8-20,1,1,0
I have gone through reams of paper since school started and I needed a less expensive source. I'm hoping this is it. The paper is really nice. Allows me to print what I need. Same brightness and print quality...and it's made in the USA!,5,1,2019-9-15,1,1,0
"Perfectly good office paper for 99% of routine office jobs. In the event you need specialized paper for brightness or thickness, just buy a small amount of that variety--this product is not meant for you. But still buy it for you office. Seriously. You won't need paper for the next 10 years and the price is unbeatable. The only possible drawback is storage space. The box is roughly 20x12x9. Keep that in mind.",5,1,2020-1-20,1,0,0
"I've never bought paper in this quantity before so i was a little shocked when i first saw the package... man was it heavy.The paper itself is thin, but i haven't had any bleeding or excessive feathering so far. I saw some other reviews saying the paper curls from the heat of printing, but I haven't experienced that myself. Still chugging along with the first pack!!!",5,1,2019-3-4,1,0,0
"I just received my replacement ream because the other package was torn open and pages were missing potentially... I have no idea as it was completely ripped open. With 500 pages I was not counting. I asked to return and they said to keep it and they would replace, which is generous (and why I gave 4 stars, not 3), but the new ream was ripped as well. I am not sure if people are running out of paper at the warehouse and grabbing a few pages to print with or if the outside protector wrap is just too thin. The paper is as described. Just hope next time I order, the ream is in tack.",4,1,2019-10-12,1,0,0
"We ordered this exact product a year and a half ago, and it was surprisingly great quality.  Sturdy, bright white, smooth to the touch like premium printer paper.  We reordered the same product recently and the product has degraded in quality while being sold under the same Amazon Basics label.  It's unusually thin, flimsy, slightly rough to the touch (like notebook paper) and just cheap.  I had a couple sheets of the old paper to compare by feel and I noticed the differences.  Not a good business practice for Amazon to lower the quality of a product once good reviews have cemented its sales.",2,1,2019-10-4,1,1,0
"I would say that this paper is a little thicker than i thought it was going to be.  The paper also feels a little bit less flexible than im used to.  I like to draw and write on these with pencil, so this type of paper didn't work as well with pencils/pens as i've had in the past.  However, if you're just using it for printing, then it's great.",3,1,2018-7-27,1,1,0
"i take my training, nutrition, and health pretty seriously.  i am mindful of what i put into my body and it needs to be clean, healthy, and yummy!  this product hits all those important bullets for me.  i appreciate how easy it is to blend this into a shake - even without a shaker bottle!  i prefer the chocolate to the vanilla, but i think that is a personal preference.  i would recommend this protein powder to anyone that is trying to set positive intentions for being healthy.  in a journey that is not always easy this is a life saver.  thumbs up.  way up!",5,1,2019-12-24,1,0,0
"I am very pleased with this paper quality.  It never got stucked (overlapped)  or slipped from rolling the paper out when printing, like other reviews.  I am lucky.  I have a regular office, no high tech equipment with glossy finishes.  You can use this paper quality for regular print-outs.  Even printing coupon is great.  It all depends on your printer.  If you are looking for shiny thick paper quality, then, no this is not for you.  But if you need basic requirements, then this is for you and me.  I am pleased with the paper product.  Will order again..if the price is cheap.",4,1,2020-6-8,1,0,0
I've seen many negative reviews about this paper. People have said it jams in the printer and is too thin and chalky. I'm glas I didn't listen to this. I have the most basic printer ever and the paper goes right through it without any issues. I've been using it all semester and haven't had a jam once. It is a little thin but its not like its tracing paper thin and it doesnt rip by accident. As for chalkiness...I didn't notice any. I will be buying again when I need to. It's a great price and will last a while.,5,1,2018-10-15,1,0,0
This paper checks all the boxes. It's a nice bright white it feels substantial more than others I've bought on here and it works very well through my printer my printer on some of the cheap stuff my printer picks up two sheets at a time and with this I have not had that issue so far so far I would highly recommend this paper to anyone and feel good about that recommendation.,5,1,2020-4-2,1,0,0
This is certainly a great price for a big ream of basic paper.  This will last me a long time and works well in my Canon printer/copier/scanner/fax machine.,5,1,2017-5-10,1,6,0
This paper is horrible!  I have a home office and utilize multiple laser printers and this paper gets jammed in every single printer.  I am not sure if it is because of the thinness of the paper or the unusual texture.  I will not buy it again.  This box is heading to the recycle bin.,1,1,2019-7-16,1,2,0
"After using 2 reams now does not work on my Epson XP-310. With a chute of 25 pages and it says paper out! Called Epson Tech Services who walked me through all the set up functions and it said the same! They told me something was wrong internally and offered for me to send it to their authorizes service center at my cost! Something didn't feel right so I purchased a pack of HP paper, loaded it and it started printing like it had been doing before the Amazon paper!I must add, here in Central Texas, the weather has been very strange, fog, mist, drizzles and high humidity which may be the reason, so, I would not recommend its use except in dry weather, but even then it might be a waste of money!",1,1,2017-9-25,1,1,0
I prefer very bright white BUT no one hardly reads materials included with products.Good for non advertising copy.,4,1,2018-6-14,1,1,0
"This is not the link I opened. I remembered clearly that the order I made was for 8 reams paper and $25.59. I even bragged it to my husband that I got a really good deal on it. How could it turned out to be an 5 ream shipping? You can tell me that I didn't pay attention when placed my order, but the link I opened said 8 reams. So disappointed......",1,1,2020-2-9,1,1,0
"It's white and it's paper but I wouldn't buy it again; I pity whoever I decide to give the rest of it to. Meh. The paper is on the thin side so ink shows through making duplex printing a really bad idea unless you want to have a new ""solve this report"" word game during your next meeting. Grr. Coloring on it with markers is a bad idea since the paper is on the slippery side so the marker smears and also bleeds through the paper. How am I supposed to draw a Picasso during the next 4 hour financial department snooze fest meeting? Argh. Schlepping myself out into the world to get a case of my normal brand, thicker, non-slickery paper. Guess I'll have to interact with real humans. Gasp!",2,1,2018-6-5,1,0,0
"I purchased 3 reams of this paper and I am using it on my trusty HP laser printer, which I have used for years with multipurpose papers purchased from Staples and Target with NO jams/problems.  Using the AmazonBasics 92 Bright Multipurpose Copy Paper in the paper tray ALWAYS jams my printer on pages 2-3 on a multi-page print.  Referring to the Q&A section and product reviews, some customers suggested fanning the stack of paper.  I tried that, and the paper still jammed in the printer.The only way I can avoid paper jams with this AmazonBasics paper on a multi-page print job is to feed the paper manually one-by-one into the laser printer - totally NOT convenient.  Technically the print quality of the paper for single-sided prints is fine, but either the thinness or the slickness of the paper is causing the paper to jam in my laser printer.",2,1,2019-1-21,1,0,0
"When the paper runs through and doesn't jam, the print quality is good. Problem is it frequently jams up the printer and I have to open the back cover, take out the toner cartridge, manually pull out the jammed paper. What a huge pain in the rear. Other paper stock I've purchased from the usual big box office stores- I do not have this problem. Paper is good for the grandkids to draw on but not dependable for the printer. I will not buy again.",2,1,2020-5-28,1,0,0
"Would not order AmazonBasics Multipurpose Copy Printer Paper again. Keeps jamming !  None of the other paper, including the Rely Brand, order at the same time keeps causing paper jams like the AmazonBasics Multipurpose Copy Printer Paper.  Have no idea why but tried less paper, fanning and separating the sheet, nothing worked!",1,1,2020-1-14,1,1,0
"This paper is fine. Some of the pages at the edge were a little rippled but didn't affect printing in my laser printer. The reams were sealed in moist proof paper. Good for making copies of receipts when you need payment confirmation or whatever. Good to draw on as well. Nothing fancy just good paper enough to document with save & store until you shred it years down the road. Paper bright and clean. The box mine came in was reusable, cute & sturdy! :)",5,1,2019-12-29,1,0,0
"I'm not sure I can convey how life-changing this copy paper is. Don't let the ""AmazonBasics"" fool you, because this paper is NOT ""basic."" It is transformative. It is paper-thin. It is rectangular. It is so white, it is practically the Oscars. It is manufactured to the highest standards: the short side is 8.5 inches -- no more, no less -- while the long side is a precise 11 inches. In the past, I have used paper from Xerox, or Staples, or Office Depot. Never again! Those papers do not have the power, the impact, the modest simplicity yet endless potential, of AmazonBasics Multipurpose Copy Printer Paper.",5,1,2020-5-30,1,2,0
"Got the paper, needed it in a hurry, and wasn't able to go out, so amazon was my last resort.  Had to throw the paper out.  It was slick and difficult to feed, but worse than that was a sickeningly sweet chemical smell coming off the whole ream of paper.Went to Walmart and got a ream of paper for half the cost of this.  Disappointed, most of the amazonbasics items have been top notch.",1,1,2018-7-5,1,6,0
"Update: Now, having tried to use five more reams since my original review, I have measured an average jam rate of 4% (4 sheets per hundred pages or 20 sheets per ream). As other reviewers note, the paper tends to curl when in the printer. It is almost impossible to use for two-sided printing.Original review: I have purchased this product several times and have noticed what appears to be a decline in its quality. I have measured a jam rate as high as almost 6% in the most recent ream that I used (28 sheets per 500) and the typical jam rate is between 1% and 2%. Other papers of the same advertised weight or heavier perform flawlessly in the same printer, at a zero jam rate over thousands of pages.",1,1,2020-5-25,1,1,0
"I've used several different types of paper, and never had any trouble until I used the Amazon basics paper. This paper frequently misfeeds, fails to feed, or jams in my printer that has not had any issue with any other paper that I've fed it. Most Amazon basics products are great and a great value, but the savings on this paper isn't worth the hassle. Wish I'd just bought a little instead of a case of it.",1,1,2019-12-11,1,3,0
The last thing you want to worry about in a business is paper curling up in the printer and making a mess.Do not buy this paper. It is horrible.,1,1,2020-3-16,1,6,1
"2 reams were damaged upon arrival. as well as the box. Some paper was wrinkled and not able to go thru the printer.after completely  unpacking all the paper in the box, every package is ripped open.",1,1,2019-3-27,1,6,1
"This isn't the best paper you'll ever encounter in your life, but for about $3-4/ream, it's pretty decent. If you're looking for massive quantities of relatively cheap paper, this is what you need. I use about a ream of this stuff a day and it's perfectly fine.Pros:",4,1,2020-2-12,1,0,0
"This paper is pretty awful.  We have been using Hammermill which is 20-pound weight and 92 brightness, just like this is advertised so I assumed it would be 20-lb.  It is a little thicker than tissue paper but not much.  It wrinkles and tears easily.  Every 3rd or 4th copy comes out flat and untorn.  It is a total disaster in the copier.  We use a ream a day so it isn't sitting in the copier ""getting damp.""  Spend $3 more and get Hammermill.  I am very disappointed.",1,1,2019-10-29,1,3,0
Worst paper for jams. Had to remove jams about every 10th sheet. Went to Staples and bought their cheapest which is working much better. Gave this stuff to my granddaughter for coloring.,1,1,2019-6-30,1,3,0
"This is ultimately my own fault, I know.  But I also think this represents some slimy marketing practices on Amazon's part.  When you go to the copy paper section, you have the option to filter by size.  And when I chose 8.5x14 - legal sized paper... this is the top option that came up.  And the Amazon letter-size paper is featured more than once on the first page of results.  I was in a hurry and made the mistake of trusting that Amazon's filters would work as designed on their own product, so now I've wasted money on the wrong size paper.  Scummy work, Amazon - you make plenty of money without engaging in mildly deceptive practices to make more sales.",1,1,2020-9-16,1,1,0
"I started a home-based business about a year ago and was looking for an affordable nd convenient option for my paper needs because I work a lot with contracts.This paper has worked great in my printer from day one. We haven't noticed a single blemish or issue with any sheet, and it shows colors and everything else very well. The paper has never jammed or made of my printing jobs look low quality.",5,1,2020-8-28,1,1,0
"This is a pretty straightforward purchase. It prints just fine both color and black ink. Arrived safely - though, fun story, it was raining cats and dogs the day this was delivered so if I wasn't home when it arrived, it would have been damaged by the rain because there wasn't any additional packaging in the box (which is fine, less waste). So advice: if you don't have a spot on your porch that can protect it from rain, and it's supposed to rain that day, just wait to order (or be home).",5,1,2019-2-27,1,0,0
"The paper has a slippery quality that does not feed well through a laser printer, and nearly destroyed mine on multiple occasions with the jamming it caused. I was excited to buy a five-ream quantity (a discount, but not too much to keep on hand), but paper attempting to ruin my printer is a serious downside.",1,1,2018-10-29,1,3,0
We have ordered this paper several times now for multiple business and personal uses.  The heavy box always arrives in good shape. The paper itself is a good value for the price.  I have no complaints on the quality at all.  It is the same as many name brand papers we have tried.  The brightness is also perfect.,5,1,2019-10-5,1,1,0
"The box the paper is in arrived in horrible, beat up shape even inside another box.  The packaging of each ream was bent, torn, not glued together, and just a mess.  The paper seems to be fine, but the packaging is terrible and makes me feel like this paper isn't worth it.",2,1,2017-4-27,1,5,0
"It's printer paper and it was a decent price.  Doesn't jam my ancient laser printer.Not much else to say about printer paper.  Why am I reviewing printer paper you ask?  Covid19 lockdown that's why.  Weather stinks, can't go outside, might as well review all the stuff I buy on Amazon right?",5,1,2020-4-24,1,1,0
"The paper was delivered already opened and half way out of its packaging. All of the paper was not damaged, however some was. And I cannot put it back in its packaging, so now I have 500 sheets (minus the damaged paper) just loosely around.I'm only giving it 1 star because of how it arrived. Other than that issue, it seems to be amazing quality and brightness.",1,1,2019-11-20,1,2,1
"I really don't get why everyone's complaining.  This isn't high-quality paper, that's for sure, but it works fine for normal everyday use.  I personally have a Brother MFC-J995DW Inkvestment printer and have had absolutely no issues whatsoever with this paper.  My wife prints a lot for her job as a pre-school teacher and also for her scrapbooking hobby and this works perfectly for her.  She has also said that it laminates well with her AmazonBasics laminater and cuts well on her Cricut® Explore Air 2.  So really we have no complaints at all.",5,1,2020-7-5,1,0,0
"When I saw Amazon selling 3 case ream  (1,500 sheets!!) of this at $9.82 I didn't even think twice and hit the purchase now button. Item was unavailable at the said time, so I'm guessing that might account for the price drop. But who's complaining, right? There was no way I was going to pass on this especially since we use this a lot in the house.Personally, I do not believe you can get a better price anywhere, especially if you consider that this is the average going brand price for a single ream of 500 sheets.. The paper quality is at par with brand names so I have next to no complaints in that area.",5,1,2018-4-7,1,0,0
"YOu have customer service link that does not provide service.  I try to chat--you give me options that you wrote but leave no room for me to tell you what the problem really is.  I once had a direct call #, but lost that phone--my bad.I am a regular Kindle Book buyer, and you used to tell me if I already have that book If I should reorder or if I have preorderred, you telll me I did that already.  Not today--I duplicated a pre-order.  I have paid twice for the same book before and it is near impossible to get a refund.  My"" kindle book orders"" shows 4 books, and I have easily bought over 300.  Wake up people--we have been prime members for several years, and people are putting out comments that we should not trust you--wjhy is that--I just want a intelligent way to contact someone in you world.",1,1,2020-7-17,1,0,0
I go through a lot of printer paper on a weekly basis. Most of this is for documents that are saved as in office files or for rough drafts of documents. Going to the store for individual boxes of paper has been a pet peeve for awhile.This paper came right to my door with free shipping with prime. The paper itself is packaged well and none of the individual packages were damaged. The paper loads and prints well. The paper seems a little thin but this is actually a benefit for the type of work that I do. I would think twice about using this for finished projects for clients but this is an all around great all purpose office paper.,4,1,2017-8-8,1,1,0
"I was very disappointed with this purchase. Normally I buy name brand printer paper, but I figured that Amazon Basics paper would likely be similar to other brands, it’s just paper after all. I bought two cases of it, now I just have two cases of scratch paper because this stuff jams up my laser printer almost every other page I print. I have never had a jam before I bought this paper. I would highly recommend people stay away from this product. Now that I bought new paper by HP I haven’t had a single jam.",1,1,2020-2-8,1,1,0
"I bought this paper for use in my HP LaserJet and it works great. The paper is heavy (compared to the cheap crapole most office use) and print quality was good. I'm knocking one star off my rating as this paper says it is 92 brightness but to me looks a bit like really nice newspaper. Don't get me wrong it doesn't look bad or yellow, it just looks dingier than I expected, I like my paper to be a bright crisp white.I would definitely buy this paper again provide I can't find something with a higher white level at the same price.",4,1,2019-7-10,1,1,0
"I purchased this just recently based on a satisfied purchase in October 2018. But the paper has changed.Pros: It's still a 92 brightness. It prints very nicely no jamming nor multi page feeds. The (10/18) paper seemed to have static electricity, and would stick to itself making it difficult to straighten a printed stack. This doesn't have that static. The paper does seem to accept the toner well, so prints look crisp and brilliant.",4,1,2019-4-29,1,1,0
"Bought this for office use in faxes and a laser printer. The finish on this paper is a little odd in that it has a very slight blue cast to it (which for us is no big deal) and it is very smooth. The smooth part is a problem for our laser printer as it has a hard time feeding it through the machine so we are having to un-jam the machine a lot. This didn't happen with other paper we have that has a little rougher texture. We don't have that problem with our fax machines. The price is very good for the paper and we put more paper through the faxes then the printer, so we may just end up getting a few reams if the previous paper for the laser printer. Ya I know that is a little weird.",3,1,2019-4-10,1,0,0
Very thin compared with other papers of same weight. Can't print on both sides and read either side because it bleeds through! Very disappointed with the quality.,1,1,2020-3-11,1,3,0
"We have a home based business and use a lot of paper, so I thought I'd try to save us some money and purchase the Amazon Basics Multipurpose Copy Paper.  I should have listened to my gut because going cheaper doesn't always equal same quality.  The paper prints nicely but that's about it.  When I file papers, this copy paper folds and bends very easily instead of laying flat like I'd hope it would.  We scan all of our paperwork to avoid having piles of papers in our office on a daily basis.  While the image of the scanned paper turns out nice, to get there means having to unjam my printer on just about every scan.  The paper gets stuck and often tears mid-scan.  As a result, I will be returning to our local office supply store and purchasing their brand of copy paper which has always worked nice.  It is worth spendng a few extra dollars so we don't have the headache of the thin Amazon paper.",3,1,2018-8-15,1,2,0
"Consistently jams my HP LaserJet 4000 printer.  This printer is almost 20 years old and has successfully used many, many different brands of paper in it's long career.  As soon as I started using the the AmazonBasics paper, the printer started jamming.  Now it jams almost every time I print.  As soon as I switch back to another brand of paper, it stops jamming.",1,1,2017-9-5,1,6,0
"Hey, I acknowledge my Brother MFC8840D is an old laser printer.  Maybe it's lost a feeding step, but I never had regular paper jams before I started using this paper.  Seems to feed okay up top, but the paper keeps clipping the insertion feed from the main tray (even after all the cleaning/fanning steps).  Switched to 24 lb paper of  another brand, and the jams totally went away.  Paper seems fine to the touch, and I'm no paper guru, so I can't say what's not optimal about it.  Amazon's features listing should include a stars rating for ""works in my printer"".",2,1,2020-7-28,1,0,0
Brought a 5 ream package.The shipping package was fine. No problem.,4,1,2020-7-17,1,1,0
I am not sure if the paper got wet/damp in the warehouse or in shipping but every time I make a copy the paper comes out curled.  See picture.  And I mean EVERY copy in the whole ream comes out this way and ends up falling out of the copy machine because they are so curled.,1,1,2018-11-6,1,1,1
"This paper is effective for our office use. It meets our minimum weight for our laser jet printer and holds up well when there are several hundred prints rolling off the line. I have no issues with colors popping on this paper, and no issues with bleeding or smearing. Again, I do have a laser machine so that may have an impact on our prints. The paper is just as good, if not better, than a brand priced three times as much. The weight is good and it POPS if you make a standard paper pop toy and test it out. Some find that a good test of paper and durability. It's a true white paper and no issues with this. I will definitely purchase more reams.",5,1,2018-3-7,1,1,0
"The paper is too thin, curls when heated and subsequently can not be scanned anymore. It may work for throw away stuff, but is not professional or useable for documents. It is also too rough to use as toilet paper. In addition, the packaging is awful and the reams will arrive damaged which happened in the two times I ordered it. While convenient to get it delivered, the quality is really unacceptable. And yes the packaging can not be recycled. What a waist of money and time.",1,1,2018-2-13,1,1,0
"Paper is thinner than we realized. It works with our Laserjet printer, but we may not get this brand of paper next time. If you need to print letter or formal documentation, consider a thicker paper and skip this one. If you just need to print for yourself at home, this gets the job done.You may be disappointed with this grade of paper if you need to print photos on an inkjet.",3,1,2017-12-1,1,9,0
"I've never experienced constant paper jamming in my printers prior.  I've typically bought a case of paper from Staples or Office Depot 2-4 times per year so I print a lot.  This paper comes out with 2-8 sheets at a time and sometimes a page will print over 2 pages.  I fan it, reassort it and put it back in but doesn't seem to help.  It may be less expensive but the amount of time I  have to waste managing it is not worth the cost savings.  Of course you cannot determine this until you have used it for a while - that it is the paper and not the printer.  Too bad for me.  There will be a new reason it cannot be returned.",1,1,2020-4-23,1,3,0
"It's cheaper than most, a bright white too.A little on the thin side, hasn't given me any trouble going through laser printer, just curls up on sides from the heat of printer.",4,1,2017-7-14,1,1,0
"I order this paper for our small office (less than 20 employees) and we have it set for subscription. We’re nearly entirely paperless but do need to make copies of certain documents and such, and this paper is perfect for just that! It’s not thick and it’s not the brightest - but if you’re not needing fancy schmancy paper for presentation, then this will do just fine for you! Early on, we did have a couple reams that arrived damaged on one single delivery and Amazon was quick to correct the issue...so don’t let that or all of the other reviews that claim this deter you; this is great paper for the price and the best part is that you don’t have to go to the store and lug it back to your office!",5,1,2020-4-9,1,2,0
"While the color and finish of this paper are very good and the price is a real bargain, it is so thin that it does not lay flat after printing in my color laser multifunction machine .  As a result copies and printed pages are hard to handle and documents meant to be shared are not fit for presentation.  Even more frustrating is that the curled pages jam up the auto-feeder when I try to make copies.",1,1,2018-10-20,1,6,0
