comment,stars,verified,date,country,helpful,has-media
Finally used this tripod for the first time after having it for a year. We took it to Iceland and thank god we did because the aurora borealis appeared and there is no way we could have gotten photographs of it without a tripod. I can't have been more happy that I packed this tripod when I almost took it out of my luggage.The price is so cheap for a tripod in general. The build quality is great. It's sturdy. Even in the Iceland wind the tripod was able to stand its ground.,5,1,2017-9-15,1,7,0
The package comes with a tripod bag and one Tripod made of hard plastic and aluminium. The tripod itself comes with 2 levels one on top of the legs and the other on the head.I liked the first tripod so much that I bought another one. I am still looking for one more tripod and for the price this is a top runner.,5,1,2016-3-6,1,5,0
I absolutely LOVE this tripod. I have no clue how such a versatile tripod can go for so low...but hey just one more reason to LOVE Amazon.com!!As you can see I have no arms so I need a tripod that is lightweight but full on perks...this tripod is EVERYTHING I hoped for & then some!!!!,5,1,2014-1-25,1,4,1
"Bottom line: This is a decent tripod for the money, but it's not great.  If you can afford a better tripod, don't bother with this.This has some really solid components.  The legs themselves are pretty solid and have a great finish. The extensions pull out really nicely and stay in place perfectly.  The feet have little ball joints on the ends so you're always pretty stable regardless of what the ground is like.",2,1,2017-6-19,1,1,0
"As an ""Intermediate"" Photographer, testing the waters in professional/paid photography, I love this tripod! I do mostly nature, street, and portait shots, but I do occasionally do events and sports.  This tripod is great for all of that! It allows me to get a slow enough ShutterSpeed, whether I'm in a lower lighting situation such as a party & don't want to crank up my ISO, or I am doing a landscape shot, and want very creamy, soft, movement. The tripod is very inexpensive- who wants to pay + for brands??? Very lightweight. Easy to transport (comes with a bag). It has so many features! Definitely recomend. I will let you guys know if my opinion on the tripod changes.",5,1,2017-7-27,1,1,1
"I agonized for so long about getting a tripod for my Sony A6000, looking at pricey Manfrottos and the like, totally uncertain about what was best for my amateur video needs. Luckily I stumbled upon a photography review website that explained in lucid English that this simple $20/$25 tripod was basically all one would ever need for shooting in the home, on the beach, at graduation ceremonies, or in other non-demanding environments. They were 100% correct, and I pass this enthusiastic review along to anyone else who might be wondering whether they need the $250 carbon-filament Zomeii or the $500 Manfrotto just to get some video of their cat wandering around the apartment. This tripod is exceptionally stable, easy to lengthen/shorten, and has a super-easy detachable head thingy that, with the flick of a switch, can free your camera for hand-held shooting or for replacing the battery/memory card. I’m sure there are reasons why someone might want a super-high-end ultra-expensive tripod, but unless you have a heavy camera or the need to shoot in mountainous war-zones, I think this tripod is the rare example of a solution that’s not too good to be true. If you just want something to plop your light mirrorless camera on and shoot, this is a fantastic buy.",5,1,2017-1-2,1,1,0
"Haven't had time to learn about pro-tripods and decided to try this entry level thing. All I can say - it proves the name 'Basics'. It's OK for the price if you need to take a couple of family photos, not moreCons:",1,1,2018-4-18,1,5,1
"For less than $25, I got a decent tripod that's reasonably stable, with several nice features.  Each leg has two extensions that will lock at any point along their lengths.  Having  used it only twice at the range, I can't say if the leg locks will continue to hold firm, but for now, the friction is good and the platform is quite stable at any height I can conceive of needing.  As Range Safety Officer, while watching things pretty close, I can also spot for several shooters at a time, sometimes for five hours at a stretch, and I need to stay comfortable.  My spotting scope has an angled eyepiece, so I look down into it -- the tripod can be shorter than I'd need for a straight eyepiece.  I'm 5'10"", and with the legs fully extended I only need to crank up the height adjustment two or three inches to be able to use the scope without bending over at all.  This tripod would be equally comfortable for a person who was 6'5"" or more.In addition to the usual crank-up height adjustment, There are three ""attitude"" adjustments:  a protruding handle lets you swing the scope (or camera) vertically;  a knob lets you pan the scope/camera horizontally;  and a small ""wing-nut"" lets you tilt the scope/camera 90°, but ONLY TO THE RIGHT.  That seemed like a problem at first -- when shooting at a bench, I like the scope to be to the right of the bench, with the angled eyepiece tilted LEFT toward me.  If you'll check my photos, you'll see that I just reversed the scope (it'll mount either way), and tilted it left.",4,1,2018-4-24,1,4,1
"I bought this about 2 years ago, when just starting out on my photography journey, because it was the cheapest one I could find, figuring I'd upgrade to a nicer one eventually. In that time, I've used it a LOT, and when I'm not using it, I leave it in my car, so I always have it when I need it. It gets bumped around, things stacked on top of it, etc, and it's still just as sturdy as the day I bought it. It is an inexpensive tripod, so it's not as sturdy or smooth as some of the more expensive ones, and the legs are fixed, so you can't configure it in the same way as you can with a tripod that has independent legs, but that's rarely been an issue for me. And it really is a whole lot lighter than some of those nicer tripods. I can take this one hiking without a second thought, but I'd hesitate to take some of the more expensive tripods with their fancy heads. There's a whole lot of bang for your buck with this little thing, and I would recommend it to anyone who just needs a simple tripod for their hobby.",5,1,2018-4-20,1,0,0
"It's really not bad, considering the price.  But it has some fatal flaws:- there is too much friction in the plastic-on-plastic joints, which makes the up/down and left/right swivel actions very difficult to fine-tune",3,1,2017-9-28,1,1,0
"It's kind of flimsy in the field but lightweight enough to do the job when all you need is stabilization, such as shooting panoramas or even timelapse ""selfies"" to document a work procedure in stills or video unattended. Two of the rivet-like pins came loose after only a couple of weeks, but they can be replaced with #4-40 bolts if you use aircraft style safety nuts to keep from losing those, too. I'd get a heavier tripod for where rock-solid stability is required due to wind loading or similar things that would shake a camera, or with a longer lens than about 250mm. It jiggles too much in the slightest breeze for time exposures through a telephoto lens, but it gives nice night exposures with shorter lenses if shielded from wind.Good for a lightweight tripod to carry where a high dollar heavy one would be too cumbersome, where if you break or bend it, it's not a huge loss to replace it. It's probably excellent with a lighter weight camera and lens assembly. With the legs fully retracted, it's great on a workbench to photograph repair or assembly procedures when writing a manual. The legs have enough different extension capability to level and stabilize the camera in rugged mountainous terrain to get those special shots that might be impossible to do handheld. Combined with the remote control wireless or wired shutter triggers, you can shoot pro quality scenes on a very low end budget.",3,1,2016-7-20,1,4,0
"I just got this product today, 6/12/17. First impressions I'm very pleased at the quality. I've tested and used all the features and found them to be rock solid. Now something I am surprised at is how many people I saw damage their product with the screw for the camera. I think people are twisting the camera instead of the screw. The screw isn't stationary it's on a loose track and you twist it from the inside to tighten the camera down. YOU DO NOT TWIST THE CAMERA.  I was wondering before I bought why I saw so many damaged devices. I was actually nervous to buy it. I recommend anyone with basic understanding to buy this. It's an amazing product, don't let misguided users effect your decision.Update: It's October 20th, this stand is still going strong. Not a single feature has been damaged. Moderate to heavy use.",5,1,2017-6-12,1,3,0
"When I first saw this tripod I thought It'd be a great solution for long exposure night photography in the city that I work on. Nothing too complex or requiring any extra durability or extreme weather condition usage.Upon first night of using this I loved it and the ability to adjust height with not only the adjustable locking latches (3 on each leg), but also the crankarm for additional height. That first night I did experience that while carrying it in the travel bag it comes with, the zipper to the bag came off as well as the strap and was no longer able to use it. Wasn't too much of an issue because I could still carry the tripod in my hand. The bag seemed to be made of cheap material. No huge loss though.",1,1,2018-11-23,1,2,0
"The last time I bought an inexpensive tripod was probably around 2002. I thought this one would be similar: it was the same price, after all. Not really: it is much lighter, and not as robust. For example, the way the feet are attached is simply a press fit. Somehow I managed to lose one in the first two weeks.It functions OK. It does what it says it does.  But if you are going to use a tripod with any kind of regularity, or travel with it to any extent, I would suggest spending even a little bit more money and getting a more robust tripod.",4,1,2019-12-21,1,1,0
"I bought this to replace a clumsy old tripod that an elderly uncle gave to our grandson with a nice, tough little spotting scope.  Mounting and manipulating the spotting scope was frustrating for him, so I went looking for a quick-connect hookup to upgrade the old tripod.  It was actually cheaper to buy this whole tripod, which has a quick connect adapter.It's not tough construction (like the old tripod) but is easy to use, and should last until it's clear whether grandson will have long term interest that will justify a higher quality (more expensive) tripod.  I did buy the ""insurance"" that was offered at time of purchase, which I seldom do.  In this case, I think that might be a good decision.",4,1,2017-4-16,1,2,0
"UPDATE:  I'm decreasing my rating on this tripod from four stars to two, because it is not durable at all.  In addition to the plastic locking tab that broke off early on (see below), the quick release plate that attaches to the camera body cracked, and was no longer fastening securely to the camera.  I got a warranty replacement tripod from Amazon pretty quickly, which was nice.  However, one of the bolts on the center post slide broke within about a week, and has rendered the replacement tripod completely useless.  The tripod functions fairly well for hobby photography, but at this point, I have to say that the durability is terrible.  I use a tripod fairly often, and so I'm just going to do some research, spend more money, and get myself a much higher quality option.  I recommend you do the same.For the money, this is an excellent tripod. Lots of functions and capabilities, with numerous adjustments that can be made. The two levels are a nice touch. I would give five stars but one of the plastic tabs on one of the legs broke off, so that leg is now a real pain to adjust.",2,1,2017-10-24,1,1,0
"This thing is a real piece of junk.  I bought it solely for using with a small laser level that weighs way less than most any camera.  I assumed any tripod would be able to handle that, as it should.  The adjustment knob for the tilt can't get tight enough to hold it sturdy even when it's wrenched all the way down.  Maybe I received a defective one.  I initiated a return but forgot to drop it in the mail and now it's outside of the return window.  Absolute waste of money, not useful for anything and too large for a paperweight.  I wonder how many of these are in the landfill already.",1,1,2019-6-5,1,1,0
"I've had it for over a year and it works superwell. Good for the price. It is stable and can handle my camera, Canon EOS 7D with a mic on. Easy adjustable and easy to carry around as it is light-weight. It is smooth with horizontal pans for videos. Id be a little carefull with it if pointing camera straight up or straight down, particularly if your camera is heavy, just in case, but i have never had an issue. I have two, and have had no issue with either one. Ive used them on uneven surfaces, outside and for photo and film and it works absolutely great!",5,1,2020-2-29,1,1,1
"Overall I say this little tripod is a great deal! I am sure you can get something better, but at the PRICE it has worked well for us. We have had it now for two years and it is in great shape still. Extremely light weight and, although it might not be the most compact, I still think it is pretty compact in general. We've had our car packed to the brim and have always still found a place to slide this in. Easy to use and perfect if your looking for something to allow you to point and click. A good, basic, tripod.",4,1,2019-7-29,1,1,0
"The good, For the price it is a decent tripod. It is fairly light weight. It is a good basic tripod for still pictures. It is cheap enough if something happens to it you will not mind tossing it out. I would not recommend it for video cameras if you plan to use it for panning across an area because of the friction jerkiness. When panning, at it's lowest friction setting the movement is jerky and not smooth as is found with better tripods. The bad, It took three tries to get a good tripod. The first one purchased through Amazon Warehouse as new, had a broken quick release plate, returned it. Second unit again purchased through Amazon Warehouse, again advertised as new, was missing the quick release plate!!!! Third try, paid the full price, perfect!",4,1,2019-4-1,1,0,0
This is a sturdy tripod that is feature rich and easy to use with only a few flaws:Sturdy:,4,1,2016-1-5,1,4,0
"After 4 months of light use, one of the legs already has issues.  The thing won't close around the leg and so that leg is always a bit off.Before this issue, it worked fine but issue with the leg started almost immediately after receiving it but finally became a bigger issue now.",1,1,2017-5-29,1,1,1
"When you stream like I do, efficiency, functionality and ease of use are pretty important when using products.  For a LONG time I was quite literally using a small table with books and had my webcam on that.  It was annoying and stupid looking and... well... annoying.I had been eyeing this tripod for a while and decided to just go for it.  It's amazing, awesome, spectacular.  It holds my webcam in place, and still allows me to switch up the settings on the tripod without having to worry about everything else moving too ie; there are a lot of different working parts and while they all work together, they work together on their own.",5,1,2020-6-10,1,2,0
This is supposed to support up to 6 lbs.  I bought my daughter a table top telescope that can be removed from the original stand and mounted on a tripod.  The telescope weighs 3 lbs.  unfortunately it is very difficult to make fine adjustments to positioning on this tripod.  when ever I would lock in the vertical adjustment it would then drop down a little making it almost impossible to point the telescope.  I tried to tighten up the screw a little more and then it just broke so you couldn't use it any more.  Thankfully Amazon makes returns easy these days.  Took it to Kohl's and dropped it off and even got a 25% off coupon to use so there was something good to come of it.,1,1,2019-8-23,1,3,0
"Had previously bought a cheap tripod for my cellphone (as I don't even own a straight up camera). Worked ok but was a bit flimsy and not quite high enough. Saw this one and it looked a lot more sturdy so I decided to get it. To use this with my cellphone, I also had to buy a separate adapter to mate the cellphone to this tripod. Got both parts at the same time and tried everything out with my cellphone. Compared to my other tripod, this one is a rock. Holds my phone steady so making videos with it is pretty easy. Has all the adjustments I need to put the cellphone in any position I want in either landscape or portrait mode. Goes about a foot higher than my other one. The only knock I can give to this tripod is the swivel from side to side was way too tight even with adjustment all the way loose. It took both hands to turn from side to side cause you had to hold the tripod steady with one hand cause the tripod would move as you turned. Took me awhile to keep turning it around and around (like about 500 times) for it to loosen up where I could use it with one hand. Took off a star for that but other than that, this tripod is working very well for me. I plan on basically using this in the house or outside in the backyard and this will last me forever. It's not a professional tripod but I'm not a professional so it's fine. This tripod does everything I need it too. Can't beat the price either.",4,1,2019-2-2,1,2,0
The reviews on this product is a little suspect.  Without the camera the tilt function is abnormally loose. It can not tighten. Very cheaply made. I am too nervous to put anything on long. I may try to use it for one of my monitors or lights but it is certainly something that I will not recommend.,1,1,2017-4-3,1,1,1
"We got our grandson a Celestron Landscout Spotting Scope, which he loves for night sky viewing. (Much better option than a low end kid telescope.) The Scope comes with a nice tabletop tripod, but that doesn't help if you're standing at the end of the driveway at night. This tripod was the perfect complement to that scope.As expected, the scope mounted without difficulty. The scope weighs in at over a pound, but that was no challenge for this tripod. Adjustments were logical and could easily be made by the kid. Loosening the mount, moving the scope around, and retightening were not a problem. Mechanism wasn't too tight. Legs weren't a problem. Stability was quite good. The carry case is handy. Adjustable height made the tripod very kid friendly.",5,1,2017-1-10,1,8,0
"This thing is awesome.  Low cost, sturdy enough for light weight items, easy to use, great features.  Details:Our uses: I used it to hold a laser level while redoing our living room subfloor.  This has a 2 way bubble level mounted in the lower frame, and a crank to raise & lower it - really made laser setup a breeze.  I can pan horizontally with almost no vertical shift.  Now my wife uses it to hold her phone as a webcam for Zoom meetings - nice and stable.",5,1,2020-4-12,1,1,0
"I had high hopes for this even though it's a really inexpensive tripod. I saw all the positive reviews and decided to buy one. Unfortunately, I'm reminded of the old adage, ""Buy once, cry once.""I bought it to use with a spotting scope and it is well within the tripod's weight rating. As soon as I tried to lock my spotting scope down, I noticed the head sagged so much, I could barely see my target 125 yards away. Basically, I had to put the top of my viewing area at the bottom of a 36 inch target to get it to center-up once I tightened everything down. I was really disappointed in that, and I'll be returning it. I'll just suck it up and drop the cash on a more expensive tripod.",2,1,2018-4-9,1,2,0
"Upon opening the box, I heard a rattle. A little bit concerned, I pulled out the tripod bag and unzipped it to find the tripod inside a plastic bag within the carrying bag. Upon turning it upside down to slide the tripod out, a washer, a nut, and a long black handle fell out of the bag along with the tripod. I looked for instructions. Not finding any, I had to look up the tripod picture here on Amazon to see what it was supposed to look like. Well.. the long black handle is supposed to be attached (and not come off) and is used for panning and tilting the camera while it is mounted to the tripod. When I tried to screw mine back in, it just falls back out.. it is like the screw is stripped or something. I am returning it and will spend money on something sturdier and better made. I have an expensive camera, and I don't want the camera to fall off and get damaged due to a cheap tripod that could easily break. Disappointed.",1,1,2020-6-15,1,1,0
"Great product so far. I own two businesses and I use social media as my marketing/branding platforms and I’ve used at least 5 other tripod before this one for business.Figuring out what works and doesn’t work, what I need and what I don’t want, these have been learnt through my experience.",5,1,2020-1-24,1,0,0
I had this replaced after the first one didn't work out because one of the hinges would not tighten all the way no matter how had I twisted the knob. I wasn't able to stabilize the camera as it would just loosen and tip lens first downwards.  The replacement I was sent did the same exact thing.,1,1,2016-9-11,1,1,0
"The tripod that we had was quite a few years old, which we got as part of a camera kit. During a recent photo shoot one of the legs came off and we decided that it was time to find a replacement. We came across this tripod while searching and thought it should be decent based on the number of stars.This tripod is put together well, with sturdy legs, connectors and 2 levels. The legs are easy to extend and feature feet that can turn to most surfaces. The camera mount stem can easily be raised and lowered, using the crank, and tightened in place, by tightening the round fastener just above the top of the legs. There is also a fastener at the base of the main cylinder to lock the legs into their extended position, just above the hook for a weight. The overall height of this tripod with a DSLR attached to it when fully extended is just a little too much for someone that is 6’2” while standing up straight and needs to be lowered just a little bit. Basically, this should work for just about everyone, in regards to the height. The attached handle makes it easier to manipulate the tripod without any fear of pinching your skin in the process of setting up or taking it down. The included carrying case makes it convenient to store and transport, keeping it clean while not in use.",5,1,2018-11-4,1,1,1
"I'm past the window when I can get technical support or a replacement, and yet, I've barely used it in the time I've had it and it already broke. The little handle that you use to screw the quick release plate into the camera or iphone stand completely came apart and now a major part of this tripod doesn't work. Really disappointed. It works fine otherwise. It's very light, so in some cases that's great, in others it's not because you loose some stability. The levers and whatnot work fine, but they're clearly low quality. Everything is just a bit ""eh.""",1,1,2019-9-14,1,2,1
"For a simple tripod this is the best tripod we've used.  The tripod is sturdy and offers intuitive simplicity even for a novice photographer.  We use this mostly for family photo shoots.  All of the knobs and grips tighten and snap into place accordingly.  We've had this tripod for a few months now and we use it at least once a week and everything still works like the day we bought it. The telescoping legs aren't flimsy and slide in and out with ease. We've had issues in the past with the swivels and knobs loosening over time, or aluminum legs bending easily but so far this one has held up better than others. The bag is pretty standard but it fits the tripod accordingly, and is sturdy enough to be lugged around in the back of our car for the past few months without tearing.  There are obviously better and more expensive tripods available that have more features and perhaps a better build quality, but overall if you're not doing any upper echelon level photograph (or even if you are) I'd recommend this tripod based on price point and build quality.  You won't find a better bargain for a quality tripod than this one.",5,1,2017-3-21,1,1,0
"It didn't take a lot of time after receiving this, my first tripod, to decide that mounting a camera on a tripod opens up many new abilities when taking snapshots as well as when recording video. It's that third arm you need to keep everything pointed correctly. This tripod in unison with a remote shutter control has made everything much easier and it's showing better results. It's a natural for providing a solid positioning for vloggers when facing and speaking into their cameras.This inexpensive plastic tripod should not be quickly written off as some would do. It provides a huge amount of service for its meager price, for example when multi cameras are being used at different angles. Indeed it mimics everything an expensive tripod does, but this one works perfectly under a light workload, freeing up the more versatile equipment for better use when it is needed elsewhere.",5,1,2019-1-27,1,0,0
"I just got into DSLR photography and everyone advises you to get an expensive tripod. Personally I think that's a load of crap. When it comes down to it a tripod is a tripod and this is a great buy. With 2 separate leveling bubbles to level the stand and a decent swivel this tripod is a steal for $20. I'm 6'1"" and when fully extended this tripod brings the viewfinder on my Nikon D5100 at almost exactly eye-level so it works good for me. No this isn't going to be the strongest most sturdy tripod you'll ever find but personally I dont throw my tripod into rocks or try to tackle it so it works just fine for me. The legs extend effortlessly and the locks on the legs seem to be of decent quality as I haven't had them slip or sink down at all.Also comes with a nice handle for moving it around while you're shooting. The top extension does drop a little if it's not tightened right away if your camera is heavy or you're using a heavy lens. But that's not really a big issue for me as I crank it up and just tighten it right away. If you're super picky this might be a problem for you but in all reality it's no big deal. The feet of the tripod have nice pivots to get an even stance when on the ground.",3,1,2013-3-4,1,1,0
"For the cost, which was a little over $23 at the time I got it, this is a good tripod.  It isn't great, but it will get the job done for most users I think.  I've been a big fan of AmazonBasics products over the years, and this is the first one that I sort of questioned when I first started messing with it.The plastic feels like it could be a little weak at places like the clips and knobs.  Nothing has broken yet, in the limited use I have given it, but I am being very careful as I adjust things.  But so far everything has worked how I'd expect.  The quick-release plate is very easy to take on and off, and seems firm so far.  I am using a small Handycam, which isn't very heavy.  I have not tried it with my wife's DSLR, which would be much heavier with a big lens on it.  We'll see.",4,1,2018-9-4,1,1,0
"I love this tripod. I am a film maker and I use really robust tripods on a daily basis. This is not that, but it is not advertised as that. It is a very basic light weight phone rig tripod and it is really amazing considering what it is. The price is right and I have been using it for my zoom meetings and teaching my online ZOOM class. It has a lot of great adjustments on it as well as a bullseye level on the bottom of the head. It has worked flawlessly for me over the past 3 months! Love it. If it broke tomorrow I would buy another one.  Anyone who has an issue with it or doesnt like it is most likely expecting a 12 hundred dollar tripod for 23 bucks!! Good luck. I use an I-Phone 11 with a handle bar frame and external shotgun mic. that screws right in to the 1/4 screw on the head.",5,1,2020-6-3,1,0,0
"I purchased this tripod over 2 1/2 years ago, and am personally impressed at how well it has held up. I have never used a ""professional"" grade tripod, and therefore cannot compare it to brands like Manfrotto. However, I can speak to its functionality from a beginning photographer standpoint. The only thing that this tripod can't properly execute, is pan shots for video. For that, you would need a tripod with a fluid head. For typical photography, this tripod has served me through many shots of running rivers and waterfalls, portrait photography, and was invaluable when I photographed the solar eclipse last year. To also attest to this product, would be the support I received from Amazon. A couple of months ago, I began to have issues with one of the legs no longer locking properly. I contacted Amazon to see if there was some way to fix this, and they sent me a brand new tripod. I have never regretted purchasing this tripod.",5,1,2018-1-6,1,6,1
"It came Broken and I had it shipped to Trinidad 🇹🇹 for an event I needed it for 😢😢😢😢 . To send it back to the States then wait for a new one  too expensive and I didnt have enough time !!! So heart broken ... whyyyyyy whyyyyyy !!!!!The actual product is wonderful made , nice carry bag . This hurts sooo badly 😢😢",1,1,2018-5-4,1,5,1
This tripod is exactly what I was looking for. It is definitely light but not so much that it feels like cheap crap . It just wont kill your shoulders/arms carrying it places.I really love the added in levelers and how much the legs and neck for the tripod can extend. Also the carrying bag is a really nice addition so I can keep the tripod stored and protected well enough when I'm not using it.,5,1,2019-3-2,1,1,0
"This looks like a solid tripod at a great price. Unfortunately, it doesn't deliver. It is so light that it doesn't do much to stabilize the camera or scope mounted on it. I bought this to mount a spotting scope to see bullet holes at the shooting range. However, the tripod would shake so much in the slightest breeze that I couldn't see the target clearly. Even a strong hand on top of the scope didn't stabilize it. The tripod does have a hook on the bottom of the column, and I'm sure if I hung a bag of rocks on the hook that would help. But, that's a bigger hassle than just using a heavier tripod.This tripod is good for selfies and that's about it.",2,1,2017-10-9,1,2,0
"After reading some of the negative reviews saying that its just a flimsy plastic stand, I was pleasantly surprised after spending some time setting it up this afternoon. I found that it has some good features and it working for my portrait photo project. Theres many ways to adjust and tweak the stand until you get it right and it is very lightweight. I dont think its the best one best on the price point and that probably does reflect the quality overall, but i like it. Its basic and yet sturdy and cheap enough for beginners and gets the job done. Do recommend if you're not looking for anything extremely professional .",4,1,2019-12-19,1,1,0
"I returned this mainly because the motion was nowhere near fluid.  Especially panning.  You could not pan smoothly because it would bind.  Since my main application was taking video, this was unacceptable.  Trying to make MINOR adjustments to panning were difficult because it would fight you trying and then when it did give, you'd go too far.  If I was stuck with this tripod I maybe would have soaked the head in WD40 or something to try to loosen it up, but it wasn't worth the effort.  It IS a cheap tripod, I know that, and it checks a lot of the boxes when it comes to tripod requirements.  If you just need something to hold your camera and you don't think you'll be particular about where your camera is pointing...then maybe this is your tripod.",3,1,2020-8-17,1,1,0
First things first! The price of this tripod is absolutely a winner here in my book. Any beginner photographer is going to need a tripod for either long exposures or time-lapse and if you do any video work it will help to keep the camera stable. Here are some other Pros for the Tripod.1. The Build,5,1,2018-8-8,1,1,0
"I loved this tripod and used it heavily for long exposures all around my city for a couple weeks. Then one of the lower black latches that holds one of the legs broke off and I've had to fidget with it since to make sure it's stable, though this may also be due to all the dirt and bangs its been exposed to over a relatively short time.That said, I still find this an exceptional value. I was up on a hill in high wind with this and it stayed perfectly steady with no stabilizer hooked to the bottom. It has 2 levels, a 360 level for the stand itself and a level to judge the mounting base by. Multiple levers and knobs which control or stabilize vertical and horizontal panning. Sleek design. Lightweight for its size and overall an incredible value. I didn't hesitate to buy another one at this cheap price to meet me ahead at the destination when I left for a winter trip. It ended up being a great tripod in the snow as well!",5,1,2017-12-30,1,1,0
"I purchased this tripod to hold a spotting scope at shooting matches and practice at the rifle range. I'm honestly impressed, especially with the price and simple features. I've seen tripods at sporting good stores that easily cost twice as much and are exactly the same thing.The tripod folds up and is stored neatly in an included case. The case is fine for transport and carrying around, but if you're flying on a plane or transporting it somewhere it might get dropped or have other items dropped on it, I'd say get something more substantial. A little waterproofing and the bag should be just fine outdoors in the rain.",5,1,2018-1-1,1,1,0
"I bought this for a gift.  I had ample time to test it before I gave it away.I consider this to be a starter tripod for someone new to photography to see if they would want a better tripod.  Good tripods are expensive.  Before buying an expenisve tripod, I wanted to see if the person to whom I gifted this item would even use a triopod.",3,1,2019-1-26,1,0,0
"This is my second purchase of this tripod.  I really like them but the clamps that hold the sliding legs fail too frequently.  So it would be a five star rating, but crappy engineering or materials result in failure after awhile.  I use these about 3 times a week to record videos of community events.  So, seek a better quality tripod, or bite the bullet, use it, and prepare to have to purchase a replacement in 1-2 years.  I think they are using substandard plastic that doesn't hold up long in the clamps.",3,1,2018-7-31,1,2,0
"Great tripods. Unless you have a giant multi pound TV new crew camera, these will work for most other needs.The build quality is there. The legs are sturdy. The plastic parts are thick and strong feeling. There is nothing new in this unit's design. I had something very similar (but less sturdy feeling) 25 years ago. Classic design built well with a good price.",5,1,2018-8-22,1,1,0
"The best 'budget' level Tripod available: fairly rugged, and has proved useful for both camera, webcam, and VR use.The mounting plate system is easy to use, though if you're like me, You'll probably want to pick up extra mounts for the rest of your devices you plan to mount to it.",5,1,2016-12-21,1,3,0
