comment,stars,verified,date,country,helpful,has-media
"Mario still hasn’t made an appearance in smash brothers. I mean come on microsoft, but everyone else is in the game, even the girls from dead or alive. my friends say its better with the GameCube cobtrollers but even that also sucks. I plug in the game cube and none of the three buttons work except for one and all that does is flip open the disk reader.and that’s why I’m rating just dance at a 3/5. technology works efficiently but it’s  too gimmicky and repetitive",1,1,2019-1-3,1,1,0
"As a person who has been riding the hype train for Smash Ultimate, I was NOT disappointed in the slightest when I began to play it. There is just so much content in this game that I can already see myself having 100+ hours in it. I'm making this review because there was some concerns that I read in some other reviews and I want to point out some things.There was a review that talked about how you start off with 8 characters and how it was not advertised above. Although I cannot confirm the second statement as I did not read it, starting with 8 characters is true. The truth is, this game's 72 characters are unlocked every 10 minutes which if you do the math means a seriously long time. How to fix this? Play a match with 20 minutes facing any CPU on any stage with a lot of room. Once done you should see a new challenger. Beat them and exit out the game. Re-enter in the game and play again only this time with one live and self destruct at the start of a match. You should get another challenger. Rinse and repeat until you get all the characters and if it doesnt pop up anymore, redo the first method and follow the same progress. I have used this method and unlocked 53 characters and I could have done more if my switch didnt die or I wanted to eat. (I searched and found that I only played this game for 6 hours in my profile).",5,1,2018-12-7,1,1,0
Boy am I livid. I had been waiting patiently for my physical copy to arrive and was looking forward to playing it after work the day it arrived. I opened up my SEALED case and it was EMPTY. NO MANUAL NO CARTRIDGE!!! WTF how does this even happen.,1,1,2018-12-10,1,1,1
"This is the first time I’ve ever played any version of Super Smash bro's. It’s loud, it’s flashy, it has great music, but has no instructions $^!*@#^!! I spent the first 15 minutes just trying to open a battle, then got destroyed for the next 30 minutes while I helplessly mashed any key I could. One hour and 10+ Google searches later, I was just trying to figure out how to open training mode. Was there a training mode? Thankfully yes. There is a training mode hidden here in a place you wouldn't think to look.After another hour trying to figure out how to do moves (the game only gives you instructions 5 moves.) The rest you kind of have to figure out on your own. I still have no idea how the spirits are used (are they just aura buffs?) and how much each level improves my character? Where are the stats? Why are there 2 spirits? Are there other special moves not listed on those 5 moves? Where can I find them? I use game suggested spirits because there is no darn manual to explain! Why can my damage go above 100%? How do I do a “final smash?” What the heck is a “final smash?” Why does Kirby change after eating an opponent? How do I revert back? What is the buff he gets? It is incredibly frustrating for first time players. I played fighting all my life and this is the first I’ve had so much trouble with.",3,1,2018-12-14,1,5,0
Pros:+ Large roster of 75 fighters at launch.,3,1,2018-12-11,1,4,0
"(Update after Terry had just released, since having the game day 1)Online is terrible, single player is terrible. Outside of playing locally with friends this game is worthless.",1,1,2018-12-10,1,7,0
Have played about 3 hours so far and am really happy with this game. World of Light is a really interesting way to keep the content fresh and the characters unlock at a steady pace.Definitely lived up to the hype.,5,1,2018-12-7,1,9,0
ALL 63 characters* from past Smash Brothers game are included in this game+6 brand new characters,5,1,2018-12-7,1,5,1
"My preorder from another store came Thursday afternoon, so I've been playing with my kids for about eight hours. It totally lives up to expectations. It's in no way perfect, but there's just so much good that I don't see how anybody can be sad. It's a game I'm going to be playing for years, and I'm going to enjoy it for years. If you're a parent, your kids will love playing with all their friends. If you're a returning player, all the nostalgia and great Smash gameplay is here. If you're new to Smash, this is a great game to play with other people.When you first boot up, you'll have access to eight characters: Mario, DK, Link, Samus, Yoshi, Kirby, Starfox, and Pikachu. Unlocks happen pretty quick, but we'll see how long it takes to unlock all 74 characters. I love some of the new costumes like the Mario Wedding costume. I read an online unlock guide that said if you quit the game after unlocking a character and play another quick round that you'll unlock lots of characters quickly. When I say quit the game I mean to exit the game on the Switch home menu. That's worked well so I did that for a while on my Switch to unlock quickly so I could play with lots of characters. I didn't tell my kids about this because I want unlocking on their Switch to be more organic and slower.",5,0,2018-12-7,1,2,0
"Choosing for glory or for fun was crucial as it didnt force you to play with people who simply wanted to play the game casually online.Now we must set online preferences and hope we get an opponent with a similar set-up. Not only will you be in matches you didnt agree to be in, but they'll likely be free for all or 1v1 matches with ridiculous and different preferences each match.",1,0,2018-12-7,1,2,0
"This is one of those games where the creators really try to do their best to pack-in EVERYTHING in one tiny little cartridge for a standard price. The game has you start out with just EIGHT characters! If you've been caught up with the game and seen how it works, you already know that the character roster is INSANE. Hours upon hours will be spent unlocking everybody!",5,1,2018-12-7,1,1,1
Visually it's great and tons of characters/stages but the overall concept of the game is shallow. Just a silly fighting game with zero depth. You do the same thing over and over and over.Biggest problem is that I cant play online with My FRIENDS against random other players. So sick of getting Nintendoed!,2,1,2018-12-7,1,1,0
"It's great they included all the characters but they got rid of half the game. No Stage Builder. No break the targets. No Home run Contest.  No For Glory Mode online. (The only one people care about) I bought the switch for this game and feel miserably let down. It seems like where it matters, they got rid of more than they added. Stage Builder was my personal favorite and For Glory was the only mode I played in Smash 4.  This is the first time I've seen Nintendo mess up this bad.",1,0,2018-12-7,1,1,0
"It's easy to be bitter over the minutiae of what's missing, what's different, etc. But the fact is, this is undeniably the best total Smash Bros package to date. It's massive, it's superbly polished, and it's seemingly boundless in its content. The first couple of days with this game have taken me back to the sentiments I had when first experiencing Melee on the GameCube, and that's a phenomenon I haven't enjoyed since 2001. I'm 36, and it's like I'm a kid again.The best aspects of the series have been distilled down to what initially seems almost certainly the best-balanced installment to date. The action is swift, the characters and stages are seemingly neverending, and the music... 850 songs spanning dozens of franchises from different companies in gaming history. Unreal.",5,1,2018-12-8,1,3,0
I'm not a competitive player so I picked the characters I enjoyed the most of Smash History.This is my Top 10 Favorite Super Smash Bros Fighters of all time.,5,1,2019-8-12,1,1,0
I was so excited to play this game because I had never played it before and I heard great things about it. I had also just purchased my switch and this was one of the first games I purchased for it. I went to open it and noticed that the plastic wrapping around it was a little bit loose but I didn’t pay much attention to it. I opened the box and saw nothing. There was no game in it. I looked online to see if this has happened to anyone else and apparently it does happen a lot. I immediately started the refund/return process and sent it back ASAP. I sent it back on March 25 and am waiting to get my money refunded.,1,1,2019-4-2,1,5,1
"Pros:The World of Light adventure mode is fantastic. Not only is it really fun to play with the addition of a progression system with the spirits, skill tree, and unlocking more fighters, but it also quite long and will take you many hours to fully play through. I actually quite enjoyed the spirit system and the many different spirit fights seem diverse enough that it doesn't really start to bore me. Maybe the only problem is the varied difficulty of fights. Most fights are insanely easy after you have a decent full leveled spirit, even on the highest difficulty, but you can always purposefully handicap yourself by using a weaker spirit if that's your thing.  But also some of the fights were so insanely difficult and unfair that switching down to ""easy"" mode still made the fight take me 30 minutes of replaying to beat (and I'm pretty decent at the game).  Honestly it wasn't even a downside for me I enjoyed the challenge and it wasn't a necessary fight for progressing.",5,1,2018-12-8,1,3,0
"I never played the original, so have nothing to compare this to.With all the hype, I was expecting more, but I was indifferent about this game (maybe I'm just old, original Atari era gamer). This has so much going on at times, its nigh impossible to see what is going on.",4,1,2019-5-3,1,2,0
"Imagine you are playing one of those popular Call of duty games that all the kids are playing now adays. Now imagine you want to play team deathmatch, you tell the game that all you want to do is play team deathmatch but instead it keeps aggressively rubbing your crotch with a cheese grinder until all that is left is the bloody pulp of what used to be your manhood. Steer clear of this game for now if you are trying to have any sort of skill based online gameplay. All that you are going to find here is ffa with all items turned on. Tldr: 5/5 game ruined by Nintendo's ineptitude with anything that connects to the interwebs.",1,1,2018-12-14,1,5,0
"This is my first smash bros game of any kind on any platform. I haven't played it for very long and even then only the single player ""story mode"", no local or network multiplayer.I don't usually get into fighting games but I decided to give this a try (there was that brief phase with ""killer instinct"" in 90s but lets not count that).",4,1,2018-12-12,1,1,0
"I've been playing Smash Bros. since the N64 days and it's been great watching the evolution of the franchise. There have been stepbacks, especially with Brawl, but each iteration brings something new and unique to the playing field. Smash Ultimate is more than that as it brings most of everything from all Smash games and THEN some.Technically, this game is gorgeous to play on a big screen and portable mode and 99.9% of the time, runs at a stable 60fps. Lag inputs are somewhat of an issue compared to older titles, but it's something I've gotten used to (still hoping for a patch).",5,1,2018-12-19,1,1,0
"It was a lot different than I thought and that's in a bad way. First impression was the interface. The menu screen and the rest of the selection menus are incredibly dull-looking and honestly just ugly. It's grrat that it's easy to navigate, but I was a little let down on the interface. Secondly, online play is laggy, huge disappointment, sometimes nearly unplayable. I did not have this issue for brawl. Thirdly, we're severely limited in character selection for online play. This definitely applies to co-op mode online (not sure with single player) teams, but in order to change your character, you have to exit out and quit playing with the same opponents? Again this wasn't the case with brawl. This is such a stupid hassle and I don't understand why Nintendo would even do this. Also I would like to have the option to play with multiplayer mode online with friends. It's ridiculous how it's only single player and my siblings can't join in on the fun for battle arena. Moving on, World of Light was fun for the first 10 minutes, then I realized how repetitive and boring it was, epecially with the lack of a promising story. Attempting to obtain 4* through spirit battle are nearly impossible--it's pure luck if you win, but you'll be bummed if you miss your shot trying to ""steal and awaken"" the spirit from the statue. Last but not least, why was the option to create custom stages removed?",2,1,2018-12-11,1,4,0
First time for Smash series. It  is very much fun including online play.I played Pokken a lot on Switch and Soul Calibur 6 on PC/PS4. I love Tekken 7 too.,4,1,2018-12-10,1,3,0
"As of this point, I have positive feelings about the game. World of Light isn't Subspace Emissary levels of good, but it offers enough to make this game worth revisiting 10 years from now. Classic mode is very carefully thought out, giving a small story so every one's story is themed. The cast is loaded and it's mostly a buffed up version of Smash for Wii U/3DS. My only issues as of this point is: Final Smashes suck, they are about half as strong as they were in Brawl, and most are stupid cutscenes or things that restrict your control. Online as of this point (3/14/19) sucks as well. I don't know what Nintendo is doing, but we went from 4 player matches loaded with items running smooth on the Wii U version, to lag city on 1 v 1 no items Final Destination.",4,1,2019-3-13,1,0,0
"Update: Some improvement has been made since launch. Online still needs some fixes, but still much better than before. upgrading from 1 star to 4.Game feels unfinished. Tons of bugs, and the online is embarrassingly bad. I bought a switch just for smash bros, as I’ve been a smash fan since N64.",4,1,2018-12-8,1,1,0
This game is absolutely lacking in logic and extremely frustrating to play. Do not recommend. Unfair to the player and biased towards CPU. Has too much nerdy lingo going on to comprehend and remarkably complicated to be marketed as a children’s game. I have to record the gameplay and rewatch just to understand what has happened to be defeated and still am often left bewildered and red in the face,1,1,2018-12-8,1,1,0
"Look, I tried to give smash a chance I really did. It's boring and I don't understand the hype for this game. The movements are stiff and it's far from smooth. For months people hyped this game up. I wasted 52.00 dollars on a mediocre game. You only have 4 moves !! Amazon you get 5 stars for delivering my games on time. Lol",1,1,2018-12-8,1,9,0
"I've always been a Smash fan.  Had the 64 version and the Game Cube version.  Loved both to death, but missed out on any others in between due to limited budget in college.  Once I got the Switch when it came out, I was chomping at the bit for when this would come up!I love how many characters you have to select from once you unlock them.  Its also fun to play the single player Light quest mode.  I found my brother and I unlocked most of the roster working together and taking turns.  I also love the customization you can make to matches when you're playing against friends or the computer!  Changing maps randomly is a fun feature!  I know the Assist Trophy's are an addition in one of the games I missed, but between them and the pokemon roster you can get from the different pokeballs can make the entire match crazy if that's all you have selected to spawn.  It's great fun all around!",5,1,2019-2-4,1,0,0
I bought this as a Christmas gift for myself.  This is easily the only reason I bought a Nintendo Switch initially (I recently received a few Switch games for Christmas as well).The game is incredibly fun.  The Adventure mode takes you around a huge map where you collect 'spirits' that aid you in battle while you unlock your main fighting characters who have been trapped by evil.  When you think the Adventure Mode over and you beat the game - guess again.  You'll see what I'm talking about!,5,1,2018-12-27,1,1,0
"The latency in this game made it a trashfire for me personally. Yeah I'm coming from a melee background. And if you tell me I'm spoiled I'll tell you that things should get better not worse and you're the reason searching for a movie on amazon and netflix sucks. Because scrolling to a file in an alphabetically list and clicking it which takes 2 seconds was somehow, to you, less preferable than taking 7 minutes to get your tv remote to painstakingly land on Twilight on your streaming services when you were actually trying for Titanic. Admit it, the Apple spearheaded gaudy-square ui that infects everything now was more preferable to your lazy narcissism than selecting from simple raw data and that's why we're all doomed. That's why capitalism is allowed to take away user's right to easily perform maintenance on their own devices. They distracted you with an Idiocracy level ui where you can push pretty buttons and you gave up the entire logic center of your brain with no complaint.ANYWAY I have beef with a bunch of Ultimate.  Here's a main one: Screwing with the screen in 50 different ways during play is not a game mechanic. It's bad game design and there's no way to avoid it in the single player. You limit who you play with when you have to set flags for ""yeah stop putting an insulting giant dog graphic over the screen when people are playing and calling it a feature."" Single player is especially heinous with this crap.",2,1,2019-10-27,1,0,0
First Smash game I’ve played since the N64 one. There are a lot of hidden mechanics and things to master in this game. A lot of the reviews on Amazon are so harsh it’s actually funny. I really am enjoying this and am learning how to master aspects of it all the time. Great to play with other people online and on the couch!,5,1,2018-12-15,1,4,0
"Amazing game. If you're a fan of the Smash series, it is well worth it.",5,1,2018-12-7,1,7,0
"Tuve problemas con el producto ya que la primera vez que lo recibí el juego no estaba adentro del empaque sellado, sin embargo hice el reclamo y me enviaron al instante un reemplazo. Es un excelente juego, con muy buenos gráficos y un concepto nuevo del viejo smash",3,1,2019-2-27,1,3,0
"I always take my switch whenever we go somewhere far with my little cousins. When they are bored as hell when their cell phones are taken away, I just pop my switch out with super smash, oh man, they swarm you like little hungry mosquito. So many characters to choose from and intense fighting, make them joyful for many hours. I also grew up playing smash on N64 and I can easily join them and play together. Thank you nintendo for making this great game and I really appreciate this.",5,1,2019-6-20,1,1,0
"I and my bros have made the full transition from Brawl to Ultimate. I love the large selection of character and variety of stages to choose from. Figure players also add to the gaming experience with their unique adaptive personalities!I am very glad single player was brought back in this rendition, though I’m a little disapointed that it’s no more than a map of arranged CPU battles instead of the classic side-scrollers like in Brawl’s Subspace Emissary. I’m also sad they removed 15 minute brawl as well as the custom stage builder. I still have Brawl I can fall back to for these features, but I would have really like to try the new characters on these. Maybe in a future update or extension? Fingers crossed.",5,1,2019-2-19,1,0,0
"Well I’ll try to give this a serious review. This Smash iteration is the most polished out of them all. The game just works. For comparison, Melee had too many glitches which is what made it competitive, Brawl had too little hit stun and was too slow to do any combos at all and Meta Knight was just ridiculous, Smash For 3ds/Wii U had some combos but it really rewarded defensive play but you’ll find a compromise with all of that in Super Smash Bros. Ultimate. If you want to play a party game this is it for you and also if you like to play competitively this is also for you. At first it was very weird getting into the game because of the new engine but when you get used to it. You’ll be able to zoom all over the place and just land hits reliably although not too recklessly. The only issue I have with this game so far is there’s a slight hint of delay with the joy cons. I have my TV set to game mode which the game recommends and also there’s a lot of buffer. What I mean by buffer is let’s say you press A to attack, and then you input a jump on accident after the attack. The game will still register what you input first so instead of doing any other action you jump instead. It got in the way of continuing my combos but I don’t think it’s too much of a problem. Hopefully it’ll be patched soon.",5,1,2018-12-11,1,1,0
"Smash is usually at its most fun when you're playing with friends. But as you grow up, the likelihood of living near your friends who would be willing to play Smash lowers, so you usually play it solo. I'm happy to report that this Smash has a really engaging solo-player aspect, mainly in the form of the World of Light campaign and spirit board challenges.While not as good as Brawl's Subspace Emissary in terms of story, it definitely has more interesting content and just lots of content in general. I was bummed when the previous gen of Smash didn't have as robust of a single player experience and non of it had any kind of story, but the World of Light has both.",5,1,2019-4-26,1,0,0
"Love this game, from the improvements from Smash 4 to the Light World campaign.  All of the characters feel much more balanced, it's nice to have characters like Zelda and Donkey be competitive again.  BUT!  Online makes me want to drive my head into a 3 brick wide wall, 3 wide just to make sure I die from my injuries trying to break it down.  It's incredibly inconsistent, not just from match to match, but second to second within each match.  This is a huge portion of the game for me since I love playing against all different types of players and styles, and it is 100% garbage.  Unless they fix this I don't see me playing it much into the new year.",2,1,2018-12-22,1,2,0
"There is no chance whatsoever of playing with anyone online. The game lags so horribly, you'll be grabbing someone one second, and the next second you'll be off the screen because they apparently smashed you. Check the real reviews online, away from Amazon. Online play is horrible. Nintendo needs to synchronize a little better amigo.",1,1,2019-2-22,1,3,0
"Let's face it. You didnt buy the switch because of legend of zelda, mario odyssey, splatoon, mario kart, or pokemon. You bought the switch because once you saw the the Smash Bros first trailer you could feel your inner child screaming at the top of its lungs.How to describe this game? Imagine taking the wiiu (3ds) smash bros, balancing some character attacks and adding melee (gamecube) tactics into the mesh. Oh, and then put every character ever made for smash bros into the fighting roster while adding 4 new characters totalling 74 playable characters. Let's top it off by saying theres no locked characters behind a pay wall. The CEO of capcom could take notes from this practice to rebuild its fanbase from previous titles while having characters associated in smash.",5,1,2018-12-11,1,0,0
"FANTASTIC game.  I've already put in 20 hours and still haven't unlocked everyone, it's just incredibly deep.  The gameplay is fast and aggressive - campers will be punished.  The animation is slick, the movements are smooth, and the fighters are all incredible.  Just an absolute masterpiece of a game, the pinnacle of the series, and the crown jewel for the Nintendo Switch.  You can't say you own a Switch if this game isn't in your library!EDIT: A couple hundred hours later, and the game is still fantastic.  The roster is well balanced, the characters are fun, and the gameplay can be as deep or as shallow as you want.  Want to just have fun with family & friends or a good party game?  This game is for you! Want a deep fighter with a high skill ceiling?  You can find that here!  The online portion is full of players trying very hard to be competitive.  Basically anyone can find something to enjoy - if you own a Switch, you NEED to own this game",5,1,2018-12-14,1,0,0
"Wanted to love this game, but as a person who buys these games for the vast assortment of characters to play with it’s extremely annoying to find out you only start with 8 and have to unlock the rest. I simply don’t have the time or the patience to do this the normal way, and even using a method to speed up the process, beating the characters to unlock them is WAY too hard. I’d say I only unlock about 2 out of every 10 I fight. I bought this to just enjoy the game, but it’s hard to enjoy it when I’m spending all my time just trying to unlock the characters I actually want to play with.",1,1,2019-5-17,1,1,0
This game is vastly improved from the Wii u version because it doesn't have unfair difficulty. Classic mode was a joke in smash for wii u. Classic mode and adventure provide a challenge without being unfair. the vast selection of characters and stages are another one of the stronger points. Stage select could have been easier to navigate through though.  The fighting mechanics have been polished to make it more fair.I love adventure mode and its story. Something that smash for wii u lacked.,4,1,2019-1-31,1,0,0
Very very fun game. Im not the biggest in for smash players but I do own the n64 and the gamecube versions. I missed out on the wii and wii u but this game makes up for it. Its basically all out with the cherry on top.My favorite characters are in the games so Im pretty happy with who I wanna play with. The online is fun but I do gotta play more to get better. I have heard of people having some problems with online issues like slow down but I havent ran into that problem yet.,5,1,2018-12-10,1,1,0
"In my mind 5 out of 5 better be AMAZING or PERFECT. Ultimate is GREAT, in my eyes at least. Every fighter from the games before and new fighters come in to give the player an impression of the best that they can be. Some are better and some are worse (Little Mac but every fighter has a different profile of strengths and weaknesses that everyone can appreciate and not find frustrating to play. The new ""system"" has features that pros can appreciate but won't distract or discourage new players. Overall, it is coming off as the best Smash game.Now here is my ONLY let down: World of Light feels grindy, boring, and I would REALLY much rather have sub space emissary from brawl, or adventure mode from Melee, or; better yet, more bosses for Classic mode would make this game AMAZING. I understand that they wanted to do something new and the symbolism, as well as the end of the game, are great. I am just not a fan of running into battle after battle equipping spirits for each and every encounter (same or less power level spirits give better rewards, so I was trying that). Others like me have eventually just choose one team and use them for the rest of the game instead of adjusting the spirit team.",4,1,2019-1-18,1,1,0
Some characters are just plain broken (the Belmonts just feel like such cheeseball characters to play)I hate the dynamic camera and there's no option to turn it off.,3,1,2019-1-30,1,0,0
"First I must say the graphics is breathtaking, but this is supposed to be the Ultimate meaning final, but where's the missing games? What missing games? Well on the GameCube version of Super Smash Brothers Melee there was a BREAK THE TARGET, and a HOMERUN CONTEST game in single player mode that just is not there is this Ultimate version for the Switch, so how can you say this new Smash Brothers is better than the low tech Gamecube's Smash Brothers? I don't know, but when you buy the newer version you just kinda of expect that all the games would be included.  I'd have given this only two stars, but the graphics was very good to earn the 3 stars, thanks for reading my review, but if those games are there, and I'm just over looking them, please send me a comment letting me know what I'm doing wrong, thanks again.",3,1,2019-1-14,1,0,0
