comment,stars,verified,date,country,helpful,has-media
I Hope i can give 0 stars for this computer.When i tried to turn on the computer.,1,1,2019-9-5,1,3,0
"The Good:Price: A little better than PCpartpicker components as of 8-29-2019, better if on sale",5,1,2019-9-1,1,3,1
"I'll start by saying I have over 35 years of IT experience, specifically DIY PC's, gaming rigs and servers. It's because of my love for gaming that I naturally gravitated to a professional career.So because of the significance of cost vs value I felt I needed to share this so others with perhaps less experience will be aware of what they're about to buy.",4,1,2019-9-4,1,2,1
"I know pre-built machines come with some anxiety over the parts lottery, but I snagged this on a deal expecting to have to upgrade a few things and fix the fans and cable setup. Here are my thoughts:1 - The box arrived quickly and was decently packed.",5,1,2019-9-2,1,1,0
"Everything arrived in working condition. Components are correct when comparing with the specs listed. Secure packaging and the wiring is clean.Performance this is a very fast machine, have tried multiple games and it easily handles them.",5,1,2019-8-9,1,9,0
I'm going to summarize what a lot of folks have already commented on and give you the specs.1. GOOD VALUE - This computer was an awesome deal with it's on-sale price.,3,1,2019-9-13,1,7,0
"The computer came in a box which delivered  in good condition.  After taking it out, the computer had no scratches or defects on visual inspection.  The graphics card, ram, Bluetooth adapter card and CPU were all correctly installed and fit in their place snuggly.  All the fans worked as the picture shows and it looks really nice.  It worked right out of the box as promised.  I updated the firmware for the motherboard because I saw others had issues with clock speeds.  The CD with some drivers wasn’t needed because ASUS website had all the drivers for everything.  The graphics card is from Gigabyte and is a 3 fan style model.  It has one mini display port two regular display ports and one regular HDMI port.  Despite all the fans in it, it is amazingly quiet.  So no issue there.Now the not so great.  The only issues I have are for the wiring, the power supply, the lack of ports for expansion, and the lack of sufficient cooling as a whole.",4,1,2019-9-11,1,4,1
"Negatives: Lights on the fans / cpu liquid cooling went out after the second day. Wifi card seemed to cut in and out as well, so ended up having to get an external one to fix that issue.Positives: Lightning fast. Pretty sleek spots for 2.5 SSD drives (so sleek in fact, that I didn't realize what they were for until after I attached them to brackets). Overall a great value for the price... I just get a little worried about having two things go wrong before the one month return window hits. Hopefully nothing else happens, but all and all barring anything else going wrong, I'm very happy with my purchase.",3,1,2019-10-9,1,1,1
It's Monday night and this monster arrived last Thursday night.Pros:,5,1,2019-9-9,1,3,0
"Sorry, spending $1500 on a PC to get a rattling tower back fan ruins this. There's another user review here showing himself screwing the back of the case to fix it. I tried that, it did not work. I called tech support, they sent me a tutorial on the front fans, I said it was the back CPU fan.I bought this $1500 pc with brand new everything precisely to not have to dig into the inside. What a let down that cheap components, APEVIA are the fans included were used.  Then the tech guy Raymond says I'd have to take the PC to best buy to get the fan worked on by Geek Squad or 3 weeks to send me a different system.  Oh joy, so I have to pay to fix what should have been tested beforehand?",1,1,2019-11-5,1,2,0
"I had to subtract 1 star.  This is a 5-star machine once it's working properly, but I had so many issues initially that I'm not sure everyone could troubleshoot and fix the way I did, I felt obligated to subtract 1.Pros:",4,1,2020-3-14,1,1,0
"It looks shiny, worked great on the first day.It doesn't turn on anymore on the second day.",4,1,2019-9-2,1,1,0
"Worked great for one night, then it would keep rebooting every 30 seconds or so. So I returned and ordered a replacement.  That one ran great but had a faulty fan that sounded like a buzz saw.  After hours on the phone with amazon and trying to get cyberpower to pick up, nothing resolved.  That’s going back too.",1,1,2019-11-16,1,1,0
"This machine runs everything I have asked it to. I agree with the other reviews about the lack of attention in the build. This problem was caused by a fan striking the plastic shroud to the water cooler. After attempts with CyberpowerPC support (no help) I finally figured out where the noise was coming from, and simply backing the screws out a couple turns gave the clearance needed for the fan within the shroud. The point is this is an expensive desktop, and unless you have the knowledge and aptitude to trouble shoot some things, this may not be the computer for you.",3,1,2019-9-30,1,1,0
Was available with free 1 day delivery. Great sale price. Arrived on time and well packed. Very clean and pro looking build. The familiar Asus mobo and MSI RTX card made it seem custom built. Window installation was embarrassing simple and it was updated and running in a very short time. So far it is running smooth and error free. It easily runs games at ultra max settings and at 4K resolution! It is practically silent and only spins up when gaming. Overall the case has no overheating issues and the sealed water cooler system is made of metal and not plastic. Very impressive. All in all it is a top end machine that would be difficult to build for the price. The easy set up and price make this a great deal.,5,1,2019-9-6,1,9,1
"The parts they picked are pretty decent, not the best by any means but better than some pre-builds i've seen. Packaging was pretty banged up and had some damage, So i was suspecting to see some damage on the system itself, Sure enough there was some minor damage to the case. The system it self seems to be running fine so far, although in gaming the system tends to run a bit hot, I don't think they did a good job on cooling the system, (might need to add a few more fans), There should have been at least another case fan on top vent. The ram is a bit low as well only 2400MHz (maybe 3000MHz would have been nice). Overall for the special pricing they had running on this for $1199 i can't complain or gripe too much, Only time will tell if the system holds up.",4,1,2019-9-7,1,9,1
"Amazing PC! Picked it up during a lightning sale and the price was relatively cheaper than buying the parts separately. Gone are the days that building your own PC is the cheapest option.Performance is great, benchmarks are top tier. I can run Ultra on every game I own. SSD is speedy, boots up within 5-10 seconds. No complaints here. The RAM is a bit on the slower side but all things considering it gets the job done for gaming. Cable management is good. The temperatures are cool.",5,1,2019-9-8,1,7,0
"I have read a lot of reviews on Cyberpower computers as well as other brands of prebuilds where customers complained about such problems as poor wiring management, cheap no name brand components, improperly configured cooling fans, operating systems not activated and play ready and a host of other problems.  I can only speak to my own experience and in doing so, I have to say that I have experienced none of those things.  The truth is that I pulled this pc out of the box, pulled out the packing foam, checked all the components to see that they were properly seated and then hooked it up to a monitor and to my home network and fired it up.  I have purchased a lot of computers in my life and built quite a few myself and this one was one of the most painless startups I have ever experienced!  everything worked absolutely perfect and the wiring looked very professional.  The components were all good brand names although not top of the line models, very decent when considering the price I paid for the entire package.  I can highly recommend this computer package from CyberPower.  I cannot guaranty that ever pc produce by CyberPower will be as flawless as this one but like I said, I can only speak from my own experience.Dennis",5,1,2019-11-19,1,7,1
"WOW! I don't normally write reviews but I am so impressed by this machine I'd like to share with others. After weeks of reading PC reviews I reluctantly purchased this CYBERPOWERPC Gamer Supreme Liquid Cool Gaming PC, Intel Core i7-9700K 3.6GHz, NVIDIA GeForce RTX 2070 S. Received it 2 days ago and set-up went flawlessly. As expected I did have updates to complete which also went well. It takes slightly under 30 seconds for this PC to bootup and the SSD Drive is faster than I imagined. Yesterday I completed loading games including Red Dead Redemption 2 and the performance is amazing. I have built my own PCs in the past and considered doing it this time but I am now happy I didn't. Thanks for saving me from all the frustration Cyberpower!",5,1,2019-11-8,1,5,0
Positives: RGB looks spectacular. Fans are quiet. Computer is super fast for the price. Great for playing 3A titles at/near max settings.Cons: They give you a recovery CD when the computer has no disk drives??? So basically it's a coaster?,3,1,2019-12-22,1,0,1
"PLEASE READ IT ALLUPDATE june 17,2020 AFTER 6 MONTHS PUMP FAIL AND CPU HIT 100 DEGREES CELSIUS, CURRENTLY IM ORDERING A NEW A CPU COOLER BECAUSE ITS MORE EXPENSIVE TO SEND IT BACK TO REPAIR BACKED BY WARRANTY DO NOT BUY.",1,1,2019-11-27,1,6,0
"I received this desktop last weekend and didn't have too much time playing it yet. I tested it with CPUz, PC Mark10 demo and PerformanceTest 9. The CPU score in all those tests is significantly lower than the average 9700K score online. The difference is between 15%~30%. It's worse than 8700K and a little bit better than 7700. All other scores and parts are fine. I talked with CyberPower tech service and they suggest that all online scores are not a good reference. This is a stupid answer to me. I'll try to find out what exactly is wrong and update the review afterthat.",3,1,2019-9-5,1,8,0
"Unpacked the unit, made the connections and it powered up first time, ran through the Windows initialization, and I was off and gaming.  It took some time to download my first game, Dishonored 2, and it ran beautifully.  I built my last PC and kept it running for 10 years, but it finally gave up.  Looking into building a new one, this system seems to have quite a lot of technology (memory, CPU, graphics) for a decent price.  Similar systems from DELL, HP, and others all seemed higher for the same equipment.  I always had issues with my last PC overheating, but this one keeps nice and cool and makes just a small amount of noise.  I thought the circle lights would be distracting, but unless they are directly in front of you, I like the way it looks, like it's working away as the lights spin.  A remote is included to change the lighting pattern/color or to turn them off.  On the whole, I'm very happy with this purchase.  After a month no issues to report.",5,1,2020-3-14,1,3,0
Bought it during sale and recieved following:I9-9900k,3,1,2019-9-6,1,6,1
"Edit - January 20, 2020I contacted Amazon for a replacement and unfortunately, the replacement had the exact same parts with the incorrect CPU.  When I returned the item one of the computers to Amazon.  They informed me that they couldn't do anything else.  So I contacted Cyberpower PC and they offered to receive to replace the CPU but I would have to mail it to them and be without a computer for a couple of weeks.  So.. they gave me a $100 Amazon Gift Card for the trouble.  I'm not exactly happy with the process but I feel better.  My recommendation is to purchase directly from Cyberpower PC website and ""customize"" a computer there rather than purchase a prebuilt computer at Amazon OR build your own desktop computer (which is what I will do after 1 year)....",3,1,2020-1-8,1,2,1
"Have had this for a little over 24 hours now.  Super quiet, stays cool even while playing current AAA titles with the graphics turned up.  No issues yet.  I can honestly say this is the cleanest (most empty) tower ever.  Lots of room for expansion and upgrades.  I really did not want all of the case fan lights but now that I have it, I have to admit that I love them.  There is a remote to shut the lights off if you do not want them on or you can use it to change the colors, speeds, cycles of the lights.  The only (minor) issue was the secondary drive was not setup.  Just a matter of going into disk management and setting it up there, but this could be an issue if it is something you are not familiar with.  In closing, I would definitely recommend this computer.  For the price, this was the best I could find.  My son is about due for a new one and I will likely buy from this same manufacturer for his as well.",5,1,2019-7-30,1,5,0
"I was a little hesitant to buy this gaming PC from some of the reviews, but I figured there is always a risk with any new rig you buy.  Dead parts happen, I am not a pro by any means but I can fix up some things.  Other reviews on what to do really helped with additional mods for this thing.I ordered a few Noctua fans, which, by the way are extremely quiet and efficient.  For the top - grab a 140x25mm fan.  You WILL need to adjust the liquid cooling screws on the back, slide them down while they are loose, and slide the Noctua fan in.  Tighten everything down, good to go.  Just be gentle as the wires come in right near the fan buy, so don't just ram it in there.  If you don't feel comfortable making any adjustments, grab a Noctua slim fan 120x15mm, and it will still mount in there fine.  The holes are for both types of fans.",5,1,2020-5-2,1,2,0
"When I first unboxed and turned on my PC, everything ran great.... for about 30 minutes. That's when I got my first blue screen. What followed was 2 days of endless customer support contact, YouTube videos, and headache. I even highly considered sending the PC back for a refund.However, if you stick through that headache and are able to fix the blue screens, this is an outstanding PC. I currently have mine overclocked at 4.8Ghz and I can play anything on highest settings with 100+FPS easily. Boot and load times are great. During hot summer days while playing demanding games such as AC: Odyssey, I haven't had temps that even hit 80 degrees celsius yet. I do plan on adding more fans for better airflow despite that, just for personal preference.",4,1,2020-8-11,1,3,0
"UPDATE: After a few hours messing around with this thing I'm in love. It's a beast. I can play FSX Steam maxed out at 4K. I attached a screenshot of the benchmark test from Forza Horizon 4. Again, every setting maxed at 4k with HDR and runs consistently over 100 fps. After about an hour of that abuse, GPU was at 72 C, CPU was at 40 C. It's laughed at everything I've thrown at it so far and I have yet to overclock anything. My only disappointment so far is that the mouse they sent arrived broken and I am missing the remote that controls the case LEDs altogether. I went directly to Cybepowerpc's website and their customer service team is happily sending replacements for both. I was pretty disappointed that while Amazon had no issues shipping this entire computer to my FPO box, CyberPowerPC would not let me register the computer using that address nor would they ship the replacement pieces out. It will be real interesting if I ever end up needing to mail it in for warranty issues. Fingers crossed that doesn't happen.Box arrived nested inside another box in great condition. I was worried about ordering this because I am overseas and I've received some seriously beat up boxes through our post office. To my surprise, the outer box was in pretty good shape and the inner box looks perfect. The computer was also very well padded inside the box and there's even packing inside the case itself to keep things from bouncing around. After reading some of the other reviews, I made sure to double-check all connections and all of mine seem to be seated properly and in the right spot. I've plugged it in and the lights came on but unfortunately Amazon hasn't shipped my monitor yet! I'll definitely hook it up to the TV later to check things out but for now my son is watching TV and I wanted to get this thing registered and reviewed so I can get my super sweet mouse pad...I'll update my review later",5,1,2019-9-17,1,2,1
"I ordered this PC for a friend who did not want to build his own PC and while I usually recommend building your own, I was pleasantly surprised by the performance of this machine. The case could have better airflow, but honestly, with most PC cases being about the aesthetic these days, it is not a huge problem considering how nice it looks especially with the amount of RGB fans that are included (the remote for the RGB is something I did not know I needed until I was setting it up for him, super convenient especially if your PC is under your desk but still in view like mine). If you are looking for a PC that can run most if not all games at high settings over 60 FPS @ 1440p, I would really recommend this PC if you are not confident enough to or just don't want to build your own. He is happy with it and I can approve it after tuning the fan speeds in the BIOS.",5,1,2020-1-18,1,1,0
"I live in Puerto Rico, got the computer, and within a month the fan started making terrible noises. Can't get a replacement shipped here, and the tech support is unwilling to help.Avoid this company, avoid this cheaply made computer, I guess I have to keep battling with them to send me a replacement fan! What a waste of time and energy. Do better CyberPower PC. DO BETTER",1,1,2020-7-8,1,1,0
"I like this system, enough that I bought a second one just about 6 months later.And then the ssd hd on the first one stopped being recognized in the first one 11 days later, just 5 days after the base 6 month warranty ran out.",3,1,2020-9-4,1,0,0
"Got this PC about a week ago, great shipping, it was protected to it arrived without any kind of damage. The case and the insides are absolutely beautiful: lots of RGB lights which will make your room look like a club at night, with a remote that allows you to change it to your will. PC is extremely powerful: has great specs for the price and can basically run any game at 1440p or even 4k, with newer and most-demanding games at over 60FPS.Although I'm generally very happy with it, there is one con: the airflow within the case is not great. I've been playing OW lately and the GPU gets to 83°C and throttles down. I've tried downloading AI Suite and turning the fans to the max but even then it eventually throttles. I have bought a couple of fans which I'll install soon, hopefully solving or at least improving the problem.",4,1,2019-9-14,1,3,0
"this thing is a beast for computing and gaming. The only issue was that you have to install an adaptor for the video. there is a 3 hole power supply at 5v that I was searching for and couldn't find. I decided to take the other side panel off to see if the tech that put it together might have mixed up the cables. There it was strapped to other cables. it was also too short, so I had to stick the VGA adapter to that closed side of the PC. not a big deal, but they should have made it simpler. I gave them 4 stars for that mix-up. overall, great PC.",4,1,2020-9-5,1,1,0
"Overall -I'm not an expert at PC's but I'm familiar enough to know that you aren't getting ripped off when you buy this. It runs amazing, it's not loud which is something I guess some people are concerned about. It isn't overpriced as I looked up all of the parts and its around the same price to build (again, not an expert, but from what I've seen this is accurate). You won't be part of the PC building club but you'll save a good amount of time not looking for what goes with what when building, not to mention the time it would take to make this look nice.Performance wise -  I'm coming from a laptop gaming computer from 2010 to this so this desktop is amazing for me. Zero problems with games like Warzone. No complaints whatsoever.",5,1,2020-4-26,1,1,0
"I ordered 2 of these for my sons as Christmas presents.... pre-sales support was great - post sales support has been non-existent.... my emails have gone unanswered, calls to tech support are met with a constant busy signal....Neither of the systems had all the drivers loaded properly, when they boot up we are met with ""can not be found"" errors from the get go.... so I had to go to the manufacturers site and get the software that was not supplied from CyberPower.... as you can see from the photo... one of the systems only has half of the internal LED lighting even working.... the Liquid Cooled CPU fan does not work and neither does one of the front fans",1,1,2019-12-26,1,0,1
"Pulled the trigger on this when they were running a sale. Cheaper than I could have built it.I posted some of this as a comment to another comment, but thought I re-post here for visibility.",5,1,2019-9-30,1,4,0
"I bought this computer for a great price on Cyber Monday (December 2, 2019). It arrived the next day (faster then advertised) and was in excellent condition. The wires were all tight and connected. The packaging was excellent. WARNING: The box comes clearly marked as a gaming computer, so if you are in an area that this would tempt theft or clue someone in about a gift, I suggest taking steps to prevent that.The computer was pretty-much plug-and-play. I know my way around a computer but am by no means tech-savvy. I was prompted for almost all updates and downloads, which took less than one hour to complete. The machine is quiet and the fans make less noise than a room fan. I have already noticed a HUGE improvement to my game playing.",5,1,2019-12-4,1,1,0
"I'm not a tech wiz or expert by any means, so take this review as coming from an enthusiast who knows the minimum.I believe this to be a very powerful rig. It runs any game I desire (flight sim, Arma 3, The Witcher 3, Modded Minecraft with Ray Tracing/Shaders) at incredible speeds and outstanding graphics quality. I have not experienced any lag or FPS issues in any of my games. The lights are cool, the computer is quiet, and I have nothing bad to say. I'm very happy with my purchase. The only thing I could recommend is to update your drivers manually, because a few of mine were a couple years old and this caused a brief issue. Specifically the wifi adapter driver needed to be updated. It stopped working on my out of nowhere and it took a bit to figure it out, but after updating it I have no issues. So overall, I am highly satisfied with this computer and it's my pride and joy as my first gaming PC.",5,1,2020-4-30,1,2,0
"Here is the User Benchmark Scores, with some mild overclocking with the easy-to-use BIOs setup:UserBenchmarks: Game 111%, Desk 120%, Work 112%",5,1,2020-7-6,1,2,0
"Very awesome computer, just got it about 2 days ago and so far it’s been awesome, the rgb lights give it a nice feel and makes it look more cool and makes it look more of a gaming computer, so far it’s been doing very well, the price is not to much but it’s definitely not a budget PC this is more of a high tech gaming pc, that can be used for gaming and etc, the pc is very built neatly although some of the plugs get unplugged sometimes while being shipped because of the packaging so just make sure you make sure everything is tightened and plugged in the pc itself has a nice feel and is very cool it comes with a custom cyberpower keyboard and a rgb black mouse, as well as a plugin for the computer obviously, and it does NOT come with an hdmi cable, maybe it might come with one for you but when it arrived I didn’t see any, but it’s not that big of a deal because normally the monitor comes with an hdmi and a display port, the pc runs very well on CSGO, Fortnite, GTA and tons more but that’s all the games I tried it should run as good on any other game I reached around 230 FPS on fortnite and it can even go higher, it’s an awesome pc overall, for gamers, it’s also comes with an led remote to control and change the colors as well as the speed, awesome product.",5,1,2020-5-7,1,0,0
"I got the i9-9900K RTX-2700 version for video editing and 3D animation and I really couldn't be happier.  I had priced out a system with similar specs to build myself and was about ready to pull the trigger when this computer came out for Black Friday and the system was more power for less money than building it.  Plus I wouldn't get all the cool lights (which I don't need in any way, but when I do live streams and tutorials, it makes for a fun added visual element.)Adobe Premiere and Blender and everything else runs faster than it ever has.  I did opt to add more RAM.  Mine came with 16GB in two 8GB sticks.",5,1,2019-12-18,1,0,0
"I received this PC on June 22nd, 2020. It is currently August 4th, 2020, and I think it might finally be able to be used.After it arrived fairly quickly, I used it for one day, before it turned off on its own. After I turned it back on, it turned back off after a few minutes, and wouldn't turn back on. After realizing that the PDF on Amazon's page lists the wrong tech support hours (they close at 6 PM PST now, due to the virus, probably), I finally got ahold of tech support the next day.",3,1,2020-8-4,1,1,0
So ive built a few pcs in my life and this one is by far the best ive had. I opened it up first just to see the wiring and how they had it set up. Everything was neatly organized and in its place. Installed all my drivers and fired up a few games to see what it would do. I couldnt really be more impressed than i am with it so far. If anything changes i will resubmit my review. Here are a few of my Pros cons so far with the system.Pros- Really fast gaming pc for the price point,5,1,2020-4-7,1,1,0
"I am VERY satisfied with my purchase.  I don’t think there is a better value out there for a desktop PC spec’d like this, or at least I wasn’t able to find it.  Piecing the components together on my own the cheapest I could get was around $1700, and I paid $1300 for this machine before taxes.  Bottom line up front, I recommend this PC to anyone in the market without hesitation and I would buy this PC again in a heartbeat.I've had this PC for just over a week and it's ran nonstop since I've set it up, without a single issue.  I read most of the reviews and was concerned there may be issues when I received mine or that substandard components may have been used (cables unplugged, fans not working, cheap hardware, etc.).  That is not the case with the PC I received.  The case is very well made and has lots of ventilation.  The color fans are pretty cool but were not a contributing factor to my decision but my 11 year old loves them.  The fans are quiet though which is a huge plus.  The MB is an AsRock Z390 Phantom Gaming 4 which has a very friendly BIOS that makes it easy to OC your processor and/or RAM, if that's your thing.  The RAM came as 2 x 8GB sticks of Patriot 3000MHz, the GTX 2070 Super video card is a Gigabyte, and the NVMe SSD is a WD Blue.  Plenty of USB ports on the back and two on the top front of the case and built in Wi-Fi as well as your standard audio in, out, mic jacks, old school mouse and keyboard plugs, and an RJ-45 ethernet connection.  It also has a USB-C port which I've seen on plenty of laptops but am not certain if it's standard equipment on desktops.  I did not crack open the power supply bay so I can’t tell you what make/model the power supply is.",5,1,2020-4-23,1,0,0
"I got the 9700k + 2070 Super.  It's a beast!  The packaging was fantastic.  It came with some sort of blown foam inside the case (it was all self contained, but it was a hassle to cut out).  I prefer this to having a heavy graphics card being held in just by a PCI slot, but it was a little annoying.Everything else was perfect!  The instructions included were clear, everything worked right out of the box, including the wifi.  The cables were done well, and I didn't have much trouble attaching my extra SSD and HDD to the available brackets on the case.",5,1,2020-3-30,1,1,0
"I wish I could give 4.5 stars. Overall, I'm very happy with this PC and the quality of the components used.  A very minor issue: there are two extra fan slots where case fans could be installed, one on the top and one on the bottom. I'm not sure why Cyberpower would use a case with extra empty slots rather than using a case without the slots , or just installing fans in them.  I ordered these fans (https://smile.amazon.com/dp/B01G5I6MRK) after reading some other reviews that said they fit and they did, but warning: for me at least, it was a VERY tight fit on the top fan slot.  I'd recommend looking for fans that are a bit slimmer, and use the fans I mentioned as the maximum allowable width. Also had an issue with the graphics card overheating, but Cyberpower support was very fast to respond to my RMA request, and a new GPU arrived to my door less than 3 business days after they received the faulty one!  Other than those two issues, the case and (new) GPU are whisper quiet, the LED fans are pretty to look at, and temperatures are well within spec.",4,1,2020-6-3,1,1,0
"I bought it during sale and recieved with the parts I9-9900k Rtx 2070 super gigabyte Asus prime z390p 16gb ram, etc. Use it for a few days then the cpu fan started having those clicking sound call the cyber power customer service..... waited for one hour still no answer, the amazon customer service helped find a replacement fan for the pc instead of waiting longer.A week or use it started having those white screen and crashing I thought the gpu was giving out tried reinstalling drivers did not do anything, I switch it to the other PCI slot that stop the problem.",3,1,2019-10-3,1,1,0
"Overall this is a good pc for the money. I’m not good with building PCs nor do I know how to do this was convenient. The pros of this build is the fast processor. i9 9900k Runs my games with only max 25 - 30% cpu usage while getting good clock speeds. The graphics card Rtx 2070 super Msi version is good. I get an average of 100 + FPS on Gta v online and over 200+ on Apex legends. But... THE CONS... When I received this build two of my fans were not working nor was the rgb. It came with a rgb controller panel you had to install yourself with no instructions at all which took me hours to figure out. The heating is a big problem. My cpu gets around 85 Celsius and gpu the same. The case for this build isn’t well ventilated. The fans aren’t the best either. I would recommend getting a new water cooler along with new fans. Also, this mother board is... okay I guess but don’t plan on overclocking the cpu with it because it’s not the best motherboard.  So besides that and the loudness of the pc it runs good on the games I’ve tested.  Tips? Get a new Watercooler, pc case, and fans along with a motherboard and you should be good to go.",4,1,2019-12-7,1,2,0
"The only problem with this computer, using since Christmas day, was the internet / WiFi. I saw some reviews saying that it didnt install the drivers for WiFi or your GPU. I also saw some just not being able to use the internet at all.I had the no internet issue. At first i thought it was the drivers. I kept trying, since I got 2 monitors with this on Christmas, I got a WIFI ADAPTER that i didnt see.",4,1,2020-1-18,1,1,0
"Unpacked the unit, made the connections and it powered up first time, ran through the Windows initialization, and I was off and gaming. It took some time to download my first game, Dishonored 2, and it ran beautifully. I built my last PC and kept it running for 10 years, but it finally gave up. Looking into building a new one, this system seems to have quite a lot of technology (memory, CPU, graphics) for a decent price. Similar systems from DELL, HP, and others all seemed higher for the same equipment. I always had issues with my last PC overheating, but this one keeps nice and cool and makes just a small amount of noise. I thought the circle lights would be distracting, but unless they are directly in front of you, I like the way it looks, like it's working away as the lights spin. A remote is included to change the lighting pattern/color or to turn them off. On the whole, I'm very happy with this purchase. After a month no issues to report.",5,1,2020-4-18,1,0,0
